Year,Month,Day,Hour,Forecast_Demand_MWh,Adjusted_Demand_MWh,Adjusted_Generation_MWh,Adjusted_Interchange_MWh
2016,2,26,15,1378,1465,1017,-448
2016,2,26,16,1423,1422,1072,-350
2016,2,26,17,1474,1399,1087,-312
2016,2,26,18,1510,1395,1083,-312
2016,2,26,19,1540,1405,1099,-306
2016,2,26,20,1562,1414,1095,-319
2016,2,26,21,1604,1436,1090,-346
2016,2,26,22,1628,1461,1134,-327
2016,2,26,23,1646,1482,1099,-383
2016,2,27,0,1648,1535,1085,-450
2016,2,27,1,1620,1577,1037,-540
2016,2,27,2,1602,1613,1007,-606
2016,2,27,3,1651,1596,947,-649
2016,2,27,4,1623,1524,908,-616
2016,2,27,5,1532,1443,887,-556
2016,2,27,6,1403,1364,897,-467
2016,2,27,7,1279,1267,893,-374
2016,2,27,8,1159,1243,943,-300
2016,2,27,9,1129,1227,931,-296
2016,2,27,10,1114,1213,923,-290
2016,2,27,11,1103,1209,931,-278
2016,2,27,12,1110,1254,965,-289
2016,2,27,13,1140,1305,969,-336
2016,2,27,14,1173,1332,945,-387
2016,2,27,15,1209,1329,965,-364
2016,2,27,16,1281,1343,1049,-294
2016,2,27,17,1336,1349,1037,-312
2016,2,27,18,1371,1347,1036,-311
2016,2,27,19,1410,1336,1024,-312
2016,2,27,20,1446,1355,1048,-307
2016,2,27,21,1470,1386,1083,-303
2016,2,27,22,1498,1425,1082,-343
2016,2,27,23,1524,1451,1115,-336
2016,2,28,0,1544,1488,1111,-377
2016,2,28,1,1555,1520,1036,-484
2016,2,28,2,1558,1553,1032,-521
2016,2,28,3,1599,1538,977,-561
2016,2,28,4,1574,1500,942,-558
2016,2,28,5,1479,1423,922,-501
2016,2,28,6,1348,1332,917,-415
2016,2,28,7,1225,1277,935,-342
2016,2,28,8,1136,1234,936,-298
2016,2,28,9,1105,1237,931,-306
2016,2,28,10,1091,1240,915,-325
2016,2,28,11,1078,1226,911,-315
2016,2,28,12,1085,1250,922,-328
2016,2,28,13,1115,1294,946,-348
2016,2,28,14,1148,1315,917,-398
2016,2,28,15,1185,1316,944,-372
2016,2,28,16,1257,1302,1028,-274
2016,2,28,17,1313,1313,1050,-263
2016,2,28,18,1348,1313,1042,-271
2016,2,28,19,1387,1331,1060,-271
2016,2,28,20,1423,1352,1058,-294
2016,2,28,21,1447,1357,1039,-318
2016,2,28,22,1473,1372,1052,-320
2016,2,28,23,1499,1405,1068,-337
2016,2,29,0,1519,1485,1143,-342
2016,2,29,1,1530,1530,1103,-427
2016,2,29,2,1531,1602,1156,-446
2016,2,29,3,1572,1573,1113,-460
2016,2,29,4,1544,1533,1056,-477
2016,2,29,5,1452,1438,932,-506
2016,2,29,6,1322,1330,898,-432
2016,2,29,7,1201,1264,927,-337
2016,2,29,8,1294,1227,922,-305
2016,2,29,9,1269,1211,926,-285
2016,2,29,10,1252,1205,903,-302
2016,2,29,11,1247,1220,927,-293
2016,2,29,12,1282,1291,964,-327
2016,2,29,13,1384,1409,1036,-373
2016,2,29,14,1489,1503,1082,-421
2016,2,29,15,1527,1464,993,-471
2016,2,29,16,1560,1400,1072,-328
2016,2,29,17,1607,1348,1040,-308
2016,2,29,18,1645,1360,1097,-263
2016,2,29,19,1679,1396,1116,-280
2016,2,29,20,1717,1463,1131,-332
2016,2,29,21,1736,1451,1144,-307
2016,2,29,22,1759,1487,1142,-345
2016,2,29,23,1747,1539,1180,-359
2016,3,1,0,1738,1575,1168,-407
2016,3,1,1,1735,1624,1157,-467
2016,3,1,2,1758,1699,1084,-615
2016,3,1,3,1796,1675,1072,-603
2016,3,1,4,1755,1580,973,-607
2016,3,1,5,1654,1477,955,-522
2016,3,1,6,1520,1374,929,-445
2016,3,1,7,1394,1281,907,-374
2016,3,1,8,1274,1247,952,-295
2016,3,1,9,1237,1236,988,-248
2016,3,1,10,1224,1223,990,-233
2016,3,1,11,1219,1239,1011,-228
2016,3,1,12,1239,1303,1030,-273
2016,3,1,13,1324,1426,994,-432
2016,3,1,14,1442,1486,976,-510
2016,3,1,15,1488,1452,1036,-416
2016,3,1,16,1469,1390,1112,-278
2016,3,1,17,1474,1375,1230,-145
2016,3,1,18,1500,1355,1226,-129
2016,3,1,19,1498,1409,1296,-113
2016,3,1,20,1518,1447,1332,-115
2016,3,1,21,1533,1450,1296,-154
2016,3,1,22,1549,1518,1321,-197
2016,3,1,23,1568,1572,1323,-249
2016,3,2,0,1592,1608,1331,-277
2016,3,2,1,1627,1620,1249,-371
2016,3,2,2,1691,1697,1220,-477
2016,3,2,3,1708,1673,1208,-465
2016,3,2,4,1665,1597,1167,-430
2016,3,2,5,1581,1490,1111,-379
2016,3,2,6,1447,1372,1128,-244
2016,3,2,7,1326,1285,1122,-163
2016,3,2,8,1223,1248,1061,-187
2016,3,2,9,1178,1227,1013,-214
2016,3,2,10,1158,1215,1021,-194
2016,3,2,11,1157,1241,989,-252
2016,3,2,12,1177,1289,1026,-263
2016,3,2,13,1265,1409,1066,-343
2016,3,2,14,1405,1479,1020,-459
2016,3,2,15,1449,1395,994,-401
2016,3,2,16,1464,1341,1017,-324
2016,3,2,17,1502,1339,1027,-312
2016,3,2,18,1559,1378,1057,-321
2016,3,2,19,1600,1409,1089,-320
2016,3,2,20,1634,1448,1152,-296
2016,3,2,21,1664,1508,1173,-335
2016,3,2,22,1689,1509,1146,-363
2016,3,2,23,1699,1546,1161,-385
2016,3,3,0,1688,1608,1170,-438
2016,3,3,1,1675,1651,1094,-557
2016,3,3,2,1682,1713,1113,-600
2016,3,3,3,1692,1675,1040,-635
2016,3,3,4,1643,1607,964,-643
2016,3,3,5,1536,1525,951,-574
2016,3,3,6,1417,1391,898,-493
2016,3,3,7,1309,1310,958,-352
2016,3,3,8,1218,1270,930,-340
2016,3,3,9,1173,1244,953,-291
2016,3,3,10,1151,1241,916,-325
2016,3,3,11,1147,1239,893,-346
2016,3,3,12,1170,1298,928,-370
2016,3,3,13,1267,1431,993,-438
2016,3,3,14,1410,1495,948,-547
2016,3,3,15,1458,1458,1012,-446
2016,3,3,16,1473,1421,1142,-279
2016,3,3,17,1511,1431,1142,-289
2016,3,3,18,1567,1429,1129,-300
2016,3,3,19,1608,1432,1142,-290
2016,3,3,20,1644,1467,1151,-316
2016,3,3,21,1678,1504,1149,-355
2016,3,3,22,1703,1568,1177,-391
2016,3,3,23,1712,1594,1165,-429
2016,3,4,0,1701,1629,1222,-407
2016,3,4,1,1692,1664,1081,-583
2016,3,4,2,1701,1700,1041,-659
2016,3,4,3,1713,1648,1021,-627
2016,3,4,4,1662,1598,1011,-587
2016,3,4,5,1547,1498,918,-580
2016,3,4,6,1421,1394,914,-480
2016,3,4,7,1310,1295,898,-397
2016,3,4,8,1194,1266,872,-394
2016,3,4,9,1147,1228,942,-286
2016,3,4,10,1133,1228,973,-255
2016,3,4,11,1134,1240,981,-259
2016,3,4,12,1156,1276,998,-278
2016,3,4,13,1235,1401,1053,-348
2016,3,4,14,1371,1474,973,-501
2016,3,4,15,1417,1474,997,-477
2016,3,4,16,1432,1411,943,-468
2016,3,4,17,1459,1400,1026,-374
2016,3,4,18,1499,1417,1065,-352
2016,3,4,19,1550,1455,1074,-381
2016,3,4,20,1599,1490,1085,-405
2016,3,4,21,1621,1529,1104,-425
2016,3,4,22,1650,1564,1122,-442
2016,3,4,23,1649,1627,1195,-432
2016,3,5,0,1632,1635,1154,-481
2016,3,5,1,1635,1646,1077,-569
2016,3,5,2,1676,1694,1080,-614
2016,3,5,3,1684,1665,1050,-615
2016,3,5,4,1601,1601,953,-648
2016,3,5,5,1496,1520,917,-603
2016,3,5,6,1362,1413,907,-506
2016,3,5,7,1252,1337,971,-366
2016,3,5,8,1214,1275,941,-334
2016,3,5,9,1150,1260,932,-328
2016,3,5,10,1127,1241,930,-311
2016,3,5,11,1121,1239,935,-304
2016,3,5,12,1137,1270,961,-309
2016,3,5,13,1175,1324,994,-330
2016,3,5,14,1201,1341,987,-354
2016,3,5,15,1228,1344,1012,-332
2016,3,5,16,1290,1374,1086,-288
2016,3,5,17,1311,1376,1095,-281
2016,3,5,18,1362,1399,1102,-297
2016,3,5,19,1395,1388,1059,-329
2016,3,5,20,1427,1440,1046,-394
2016,3,5,21,1445,1480,1025,-455
2016,3,5,22,1475,1481,1032,-449
2016,3,5,23,1522,1513,1040,-473
2016,3,6,0,1544,1551,1026,-525
2016,3,6,1,1569,1579,986,-593
2016,3,6,2,1580,1608,979,-629
2016,3,6,3,1623,1605,976,-629
2016,3,6,4,1587,1550,927,-623
2016,3,6,5,1515,1483,928,-555
2016,3,6,6,1401,1394,897,-497
2016,3,6,7,1307,1308,921,-387
2016,3,6,8,1410,1278,881,-397
2016,3,6,9,1361,1242,867,-375
2016,3,6,10,1331,1224,861,-363
2016,3,6,11,1337,1217,862,-355
2016,3,6,12,1348,1228,874,-354
2016,3,6,13,1402,1271,915,-356
2016,3,6,14,1433,1272,873,-399
2016,3,6,15,1455,1308,888,-420
2016,3,6,16,1509,1338,926,-412
2016,3,6,17,1543,1374,1014,-360
2016,3,6,18,1566,1388,1042,-346
2016,3,6,19,1566,1374,1066,-308
2016,3,6,20,1576,1359,1078,-281
2016,3,6,21,1585,1386,1050,-336
2016,3,6,22,1588,1425,1070,-355
2016,3,6,23,1599,1421,1045,-376
2016,3,7,0,1592,1458,1026,-432
2016,3,7,1,1620,1502,1044,-458
2016,3,7,2,1661,1585,1092,-493
2016,3,7,3,1745,1578,1054,-524
2016,3,7,4,1734,1517,1018,-499
2016,3,7,5,1663,1443,930,-513
2016,3,7,6,1546,1333,865,-468
2016,3,7,7,1443,1251,905,-346
2016,3,7,8,1428,1165,845,-320
2016,3,7,9,1400,1163,871,-292
2016,3,7,10,1384,1167,865,-302
2016,3,7,11,1395,1201,895,-306
2016,3,7,12,1419,1256,955,-301
2016,3,7,13,1526,1356,1018,-338
2016,3,7,14,1643,1405,969,-436
2016,3,7,15,1670,1346,958,-388
2016,3,7,16,1666,1301,1013,-288
2016,3,7,17,1669,1292,1067,-225
2016,3,7,18,1682,1307,1102,-205
2016,3,7,19,1705,1335,1089,-246
2016,3,7,20,1714,1333,943,-390
2016,3,7,21,1722,1355,805,-550
2016,3,7,22,1726,1367,797,-570
2016,3,7,23,1715,1393,780,-613
2016,3,8,0,1702,1392,770,-622
2016,3,8,1,1693,1457,728,-729
2016,3,8,2,1750,1533,757,-776
2016,3,8,3,1814,1533,698,-835
2016,3,8,4,1794,1469,669,-800
2016,3,8,5,1728,1368,632,-736
2016,3,8,6,1625,1274,613,-661
2016,3,8,7,1513,1203,667,-536
2016,3,8,8,1391,1178,621,-557
2016,3,8,9,1369,1161,616,-545
2016,3,8,10,1309,1159,604,-555
2016,3,8,11,1304,1179,612,-567
2016,3,8,12,1362,1243,661,-582
2016,3,8,13,1468,1361,730,-631
2016,3,8,14,1573,1420,697,-723
2016,3,8,15,1592,1390,683,-707
2016,3,8,16,1559,1329,715,-614
2016,3,8,17,1548,1296,778,-518
2016,3,8,18,1559,1272,741,-531
2016,3,8,19,1558,1275,740,-535
2016,3,8,20,1571,1275,715,-560
2016,3,8,21,1575,1260,699,-561
2016,3,8,22,1565,1269,729,-540
2016,3,8,23,1570,1281,754,-527
2016,3,9,0,1569,1290,761,-529
2016,3,9,1,1596,1358,721,-637
2016,3,9,2,1685,1473,787,-686
2016,3,9,3,1787,1463,726,-737
2016,3,9,4,1759,1436,723,-713
2016,3,9,5,1670,1368,678,-690
2016,3,9,6,1542,1256,641,-615
2016,3,9,7,1418,1172,638,-534
2016,3,9,8,1391,1145,674,-471
2016,3,9,9,1369,1140,694,-446
2016,3,9,10,1309,1133,634,-499
2016,3,9,11,1304,1163,657,-506
2016,3,9,12,1362,1238,725,-513
2016,3,9,13,1468,1357,740,-617
2016,3,9,14,1573,1426,739,-687
2016,3,9,15,1592,1341,708,-633
2016,3,9,16,1559,1283,795,-488
2016,3,9,17,1548,1249,836,-413
2016,3,9,18,1559,1228,838,-390
2016,3,9,19,1558,1227,844,-383
2016,3,9,20,1571,1229,788,-441
2016,3,9,21,1575,1232,783,-449
2016,3,9,22,1565,1227,789,-438
2016,3,9,23,1570,1260,785,-475
2016,3,10,0,1569,1318,836,-482
2016,3,10,1,1596,1382,798,-584
2016,3,10,2,1685,1479,792,-687
2016,3,10,3,1787,1455,664,-791
2016,3,10,4,1759,1407,659,-748
2016,3,10,5,1670,1320,625,-695
2016,3,10,6,1542,1216,619,-597
2016,3,10,7,1418,1157,650,-507
2016,3,10,8,1198,1109,671,-438
2016,3,10,9,1168,1109,712,-397
2016,3,10,10,1158,1103,714,-389
2016,3,10,11,1165,1132,739,-393
2016,3,10,12,1196,1194,767,-427
2016,3,10,13,1282,1333,801,-532
2016,3,10,14,1361,1391,748,-643
2016,3,10,15,1388,1326,743,-583
2016,3,10,16,1433,1290,824,-466
2016,3,10,17,1471,1268,857,-411
2016,3,10,18,1501,1271,858,-413
2016,3,10,19,1516,1261,816,-445
2016,3,10,20,1540,1297,812,-485
2016,3,10,21,1551,1329,775,-554
2016,3,10,22,1556,1350,748,-602
2016,3,10,23,1568,1374,763,-611
2016,3,11,0,1564,1419,775,-644
2016,3,11,1,1544,1467,712,-755
2016,3,11,2,1547,1521,681,-840
2016,3,11,3,1683,1489,636,-853
2016,3,11,4,1567,1439,633,-806
2016,3,11,5,1500,1348,565,-783
2016,3,11,6,1398,1232,513,-719
2016,3,11,7,1303,1168,504,-664
2016,3,11,8,1124,1124,400,-724
2016,3,11,9,1083,1102,329,-773
2016,3,11,10,1071,1095,346,-749
2016,3,11,11,1069,1122,366,-756
2016,3,11,12,1088,1199,402,-797
2016,3,11,13,1179,1304,421,-883
2016,3,11,14,1292,1357,387,-970
2016,3,11,15,1324,1326,414,-912
2016,3,11,16,1351,1299,462,-837
2016,3,11,17,1388,1328,504,-824
2016,3,11,18,1442,1359,492,-867
2016,3,11,19,1485,1384,490,-894
2016,3,11,20,1529,1398,471,-927
2016,3,11,21,1560,1448,494,-954
2016,3,11,22,1579,1453,498,-955
2016,3,11,23,1584,1486,533,-953
2016,3,12,0,1583,1481,520,-961
2016,3,12,1,1584,1515,487,-1028
2016,3,12,2,1594,1564,485,-1079
2016,3,12,3,1622,1531,445,-1086
2016,3,12,4,1578,1489,398,-1091
2016,3,12,5,1485,1400,352,-1048
2016,3,12,6,1343,1298,347,-951
2016,3,12,7,1222,1223,388,-835
2016,3,12,8,1342,1178,413,-765
2016,3,12,9,1291,1164,419,-745
2016,3,12,10,1265,1147,398,-749
2016,3,12,11,1246,1151,409,-742
2016,3,12,12,1249,1186,462,-724
2016,3,12,13,1278,1229,463,-766
2016,3,12,14,1296,1224,423,-801
2016,3,12,15,1359,1249,447,-802
2016,3,12,16,1439,1250,505,-745
2016,3,12,17,1489,1244,527,-717
2016,3,12,18,1533,1237,532,-705
2016,3,12,19,1549,1241,530,-711
2016,3,12,20,1567,1233,498,-735
2016,3,12,21,1553,1228,479,-749
2016,3,12,22,1550,1185,450,-735
2016,3,12,23,1537,1264,556,-708
2016,3,13,0,1537,1318,552,-766
2016,3,13,1,1548,1376,490,-886
2016,3,13,2,1575,1466,514,-952
2016,3,13,3,1660,1451,470,-981
2016,3,13,4,1637,1423,427,-996
2016,3,13,5,1573,1358,415,-943
2016,3,13,6,1469,1270,411,-859
2016,3,13,7,1385,1216,656,-560
2016,3,13,8,1307,1229,493,-736
2016,3,13,9,1271,1227,448,-779
2016,3,13,10,1260,1211,426,-785
2016,3,13,11,1266,1213,405,-808
2016,3,13,12,1292,1229,387,-842
2016,3,13,13,1354,1277,398,-879
2016,3,13,14,1428,1286,368,-918
2016,3,13,15,1472,1306,429,-877
2016,3,13,16,1511,1297,544,-753
2016,3,13,17,1526,1290,554,-736
2016,3,13,18,1524,1287,555,-732
2016,3,13,19,1514,1293,573,-720
2016,3,13,20,1516,1285,581,-704
2016,3,13,21,1497,1299,607,-692
2016,3,13,22,1488,1318,615,-703
2016,3,13,23,1495,1346,611,-735
2016,3,14,0,1495,1406,639,-767
2016,3,14,1,1512,1477,610,-867
2016,3,14,2,1578,1551,600,-951
2016,3,14,3,1621,1539,557,-982
2016,3,14,4,1589,1507,507,-1000
2016,3,14,5,1535,1412,426,-986
2016,3,14,6,1446,1325,387,-938
2016,3,14,7,1358,1240,392,-848
2016,3,14,8,1293,1209,399,-810
2016,3,14,9,1269,1199,404,-795
2016,3,14,10,1256,1190,394,-796
2016,3,14,11,1262,1217,425,-792
2016,3,14,12,1296,1282,431,-851
2016,3,14,13,1403,1405,463,-942
2016,3,14,14,1542,1455,451,-1004
2016,3,14,15,1540,1414,431,-983
2016,3,14,16,1482,1344,529,-815
2016,3,14,17,1473,1320,579,-741
2016,3,14,18,1484,1318,606,-712
2016,3,14,19,1486,1339,610,-729
2016,3,14,20,1500,1349,605,-744
2016,3,14,21,1513,1402,650,-752
2016,3,14,22,1525,1438,648,-790
2016,3,14,23,1533,1488,637,-851
2016,3,15,0,1540,1519,606,-913
2016,3,15,1,1570,1565,536,-1029
2016,3,15,2,1656,1646,579,-1067
2016,3,15,3,1717,1610,483,-1127
2016,3,15,4,1694,1567,449,-1118
2016,3,15,5,1614,1464,395,-1069
2016,3,15,6,1485,1345,391,-954
2016,3,15,7,1370,1278,389,-889
2016,3,15,8,1415,1227,383,-844
2016,3,15,9,1366,1205,391,-814
2016,3,15,10,1343,1201,400,-801
2016,3,15,11,1335,1220,407,-813
2016,3,15,12,1368,1286,457,-829
2016,3,15,13,1474,1387,531,-856
2016,3,15,14,1576,1422,480,-942
2016,3,15,15,1608,1399,486,-913
2016,3,15,16,1607,1389,570,-819
2016,3,15,17,1626,1400,639,-761
2016,3,15,18,1670,1406,651,-755
2016,3,15,19,1681,1431,683,-748
2016,3,15,20,1713,1435,679,-756
2016,3,15,21,1739,1445,666,-779
2016,3,15,22,1765,1481,662,-819
2016,3,15,23,1804,1517,668,-849
2016,3,16,0,1826,1565,663,-902
2016,3,16,1,1860,1598,625,-973
2016,3,16,2,1880,1643,613,-1030
2016,3,16,3,1948,1628,575,-1053
2016,3,16,4,1906,1562,547,-1015
2016,3,16,5,1795,1461,467,-994
2016,3,16,6,1650,1340,402,-938
2016,3,16,7,1520,1253,388,-865
2016,3,16,8,1268,1226,420,-806
2016,3,16,9,1224,1214,430,-784
2016,3,16,10,1195,1196,438,-758
2016,3,16,11,1187,1218,460,-758
2016,3,16,12,1208,1261,518,-743
2016,3,16,13,1265,1369,572,-797
2016,3,16,14,1353,1422,541,-881
2016,3,16,15,1408,1378,548,-830
2016,3,16,16,1466,1371,633,-738
2016,3,16,17,1542,1356,600,-756
2016,3,16,18,1596,1380,589,-791
2016,3,16,19,1646,1398,598,-800
2016,3,16,20,1691,1416,622,-794
2016,3,16,21,1726,1449,662,-787
2016,3,16,22,1762,1498,686,-812
2016,3,16,23,1781,1560,713,-847
2016,3,17,0,1768,1584,689,-895
2016,3,17,1,1743,1624,607,-1017
2016,3,17,2,1704,1679,618,-1061
2016,3,17,3,1735,1634,600,-1034
2016,3,17,4,1701,1579,499,-1080
2016,3,17,5,1609,1493,459,-1034
2016,3,17,6,1467,1361,401,-960
2016,3,17,7,1323,1285,459,-826
2016,3,17,8,1272,1246,480,-766
2016,3,17,9,1223,1205,475,-730
2016,3,17,10,1203,1184,453,-731
2016,3,17,11,1211,1222,490,-732
2016,3,17,12,1247,1270,561,-709
2016,3,17,13,1356,1370,640,-730
2016,3,17,14,1443,1403,607,-796
2016,3,17,15,1465,1348,624,-724
2016,3,17,16,1495,1316,759,-557
2016,3,17,17,1528,1330,795,-535
2016,3,17,18,1561,1346,854,-492
2016,3,17,19,1591,1371,861,-510
2016,3,17,20,1633,1408,872,-536
2016,3,17,21,1660,1448,875,-573
2016,3,17,22,1686,1480,883,-597
2016,3,17,23,1702,1524,884,-640
2016,3,18,0,1715,1571,730,-841
2016,3,18,1,1698,1598,552,-1046
2016,3,18,2,1696,1655,606,-1049
2016,3,18,3,1764,1651,616,-1035
2016,3,18,4,1725,1597,542,-1055
2016,3,18,5,1640,1486,464,-1022
2016,3,18,6,1512,1377,441,-936
2016,3,18,7,1378,1276,473,-803
2016,3,18,8,1237,1236,542,-694
2016,3,18,9,1198,1189,561,-628
2016,3,18,10,1179,1190,617,-573
2016,3,18,11,1176,1198,701,-497
2016,3,18,12,1197,1263,746,-517
2016,3,18,13,1279,1367,846,-521
2016,3,18,14,1367,1375,818,-557
2016,3,18,15,1411,1357,849,-508
2016,3,18,16,1460,1371,918,-453
2016,3,18,17,1513,1388,992,-396
2016,3,18,18,1553,1404,945,-459
2016,3,18,19,1591,1418,931,-487
2016,3,18,20,1633,1461,941,-520
2016,3,18,21,1663,1504,1006,-498
2016,3,18,22,1685,1513,1008,-505
2016,3,18,23,1693,1552,1018,-534
2016,3,19,0,1687,1595,1013,-582
2016,3,19,1,1667,1600,939,-661
2016,3,19,2,1637,1652,986,-666
2016,3,19,3,1670,1588,940,-648
2016,3,19,4,1627,1549,923,-626
2016,3,19,5,1547,1439,861,-578
2016,3,19,6,1449,1339,874,-465
2016,3,19,7,1342,1269,879,-390
2016,3,19,8,1382,1220,829,-391
2016,3,19,9,1348,1186,856,-330
2016,3,19,10,1341,1180,857,-323
2016,3,19,11,1330,1190,863,-327
2016,3,19,12,1342,1213,874,-339
2016,3,19,13,1399,1273,923,-350
2016,3,19,14,1456,1284,898,-386
2016,3,19,15,1470,1305,951,-354
2016,3,19,16,1489,1322,992,-330
2016,3,19,17,1501,1327,974,-353
2016,3,19,18,1501,1363,939,-424
2016,3,19,19,1512,1380,934,-446
2016,3,19,20,1511,1403,942,-461
2016,3,19,21,1526,1447,954,-493
2016,3,19,22,1570,1478,949,-529
2016,3,19,23,1603,1505,947,-558
2016,3,20,0,1630,1537,959,-578
2016,3,20,1,1671,1570,905,-665
2016,3,20,2,1711,1617,933,-684
2016,3,20,3,1737,1571,867,-704
2016,3,20,4,1695,1525,864,-661
2016,3,20,5,1629,1438,867,-571
2016,3,20,6,1539,1335,857,-478
2016,3,20,7,1438,1254,840,-414
2016,3,20,8,1490,1224,818,-406
2016,3,20,9,1448,1211,818,-393
2016,3,20,10,1406,1197,821,-376
2016,3,20,11,1391,1197,814,-383
2016,3,20,12,1387,1208,893,-315
2016,3,20,13,1408,1256,911,-345
2016,3,20,14,1405,1243,862,-381
2016,3,20,15,1430,1262,918,-344
2016,3,20,16,1512,1270,943,-327
2016,3,20,17,1576,1304,952,-352
2016,3,20,18,1638,1339,954,-385
2016,3,20,19,1705,1374,984,-390
2016,3,20,20,1772,1417,986,-431
2016,3,20,21,1824,1469,1003,-466
2016,3,20,22,1880,1499,1025,-474
2016,3,20,23,1931,1552,990,-562
2016,3,21,0,2005,1616,1005,-611
2016,3,21,1,2051,1652,985,-667
2016,3,21,2,2028,1670,977,-693
2016,3,21,3,2046,1651,939,-712
2016,3,21,4,1998,1591,917,-674
2016,3,21,5,1888,1475,852,-623
2016,3,21,6,1728,1368,840,-528
2016,3,21,7,1590,1305,800,-505
2016,3,21,8,1162,1273,846,-427
2016,3,21,9,1120,1211,803,-408
2016,3,21,10,1095,1211,777,-434
2016,3,21,11,1090,1222,775,-447
2016,3,21,12,1102,1279,852,-427
2016,3,21,13,1172,1379,933,-446
2016,3,21,14,1243,1384,880,-504
2016,3,21,15,1317,1384,891,-493
2016,3,21,16,1368,1397,946,-451
2016,3,21,17,1443,1396,954,-442
2016,3,21,18,1481,1449,995,-454
2016,3,21,19,1555,1504,993,-511
2016,3,21,20,1615,1567,1029,-538
2016,3,21,21,1670,1631,1080,-551
2016,3,21,22,1718,1668,1084,-584
2016,3,21,23,1765,1727,1066,-661
2016,3,22,0,1791,1736,1024,-712
2016,3,22,1,1756,1752,1015,-737
2016,3,22,2,1701,1779,990,-789
2016,3,22,3,1693,1716,979,-737
2016,3,22,4,1657,1659,897,-762
2016,3,22,5,1546,1530,835,-695
2016,3,22,6,1388,1417,775,-642
2016,3,22,7,1258,1330,779,-551
2016,3,22,8,1148,1270,845,-425
2016,3,22,9,1096,1246,857,-389
2016,3,22,10,1071,1235,866,-369
2016,3,22,11,1069,1241,876,-365
2016,3,22,12,1085,1288,899,-389
2016,3,22,13,1112,1361,890,-471
2016,3,22,14,1188,1380,767,-613
2016,3,22,15,1265,1366,713,-653
2016,3,22,16,1346,1402,773,-629
2016,3,22,17,1417,1415,850,-565
2016,3,22,18,1477,1427,772,-655
2016,3,22,19,1525,1476,760,-716
2016,3,22,20,1571,1501,763,-738
2016,3,22,21,1613,1538,748,-790
2016,3,22,22,1647,1567,722,-845
2016,3,22,23,1673,1584,649,-935
2016,3,23,0,1675,1617,643,-974
2016,3,23,1,1652,1617,555,-1062
2016,3,23,2,1595,1648,499,-1149
2016,3,23,3,1602,1655,444,-1211
2016,3,23,4,1585,1611,281,-1330
2016,3,23,5,1486,1499,217,-1282
2016,3,23,6,1355,1381,187,-1194
2016,3,23,7,1235,1285,166,-1119
2016,3,23,8,1255,1252,187,-1065
2016,3,23,9,1213,1229,185,-1044
2016,3,23,10,1189,1217,201,-1016
2016,3,23,11,1185,1223,242,-981
2016,3,23,12,1215,1294,279,-1015
2016,3,23,13,1295,1380,294,-1086
2016,3,23,14,1375,1384,252,-1132
2016,3,23,15,1427,1356,254,-1102
2016,3,23,16,1465,1359,299,-1060
2016,3,23,17,1509,1349,311,-1038
2016,3,23,18,1536,1362,342,-1020
2016,3,23,19,1547,1356,353,-1003
2016,3,23,20,1561,1377,395,-982
2016,3,23,21,1564,1384,397,-987
2016,3,23,22,1573,1386,390,-996
2016,3,23,23,1577,1414,395,-1019
2016,3,24,0,1592,1434,368,-1066
2016,3,24,1,1584,1501,332,-1169
2016,3,24,2,1574,1602,337,-1265
2016,3,24,3,1644,1583,269,-1314
2016,3,24,4,1636,1550,266,-1284
2016,3,24,5,1550,1461,193,-1268
2016,3,24,6,1428,1354,164,-1190
2016,3,24,7,1303,1291,193,-1098
2016,3,24,8,1203,1260,195,-1065
2016,3,24,9,1179,1251,198,-1053
2016,3,24,10,1180,1241,220,-1021
2016,3,24,11,1202,1254,226,-1028
2016,3,24,12,1249,1326,264,-1062
2016,3,24,13,1363,1437,282,-1155
2016,3,24,14,1501,1455,216,-1239
2016,3,24,15,1510,1390,225,-1165
2016,3,24,16,1476,1347,302,-1045
2016,3,24,17,1464,1328,337,-991
2016,3,24,18,1460,1317,328,-989
2016,3,24,19,1462,1328,335,-993
2016,3,24,20,1461,1355,351,-1004
2016,3,24,21,1447,1392,402,-990
2016,3,24,22,1453,1422,416,-1006
2016,3,24,23,1454,1475,395,-1080
2016,3,25,0,1476,1532,418,-1114
2016,3,25,1,1492,1580,362,-1218
2016,3,25,2,1544,1646,328,-1318
2016,3,25,3,1597,1625,254,-1371
2016,3,25,4,1567,1564,201,-1363
2016,3,25,5,1483,1487,157,-1330
2016,3,25,6,1350,1372,158,-1214
2016,3,25,7,1249,1318,170,-1148
2016,3,25,8,1277,1273,192,-1081
2016,3,25,9,1263,1253,202,-1051
2016,3,25,10,1269,1239,190,-1049
2016,3,25,11,1292,1275,174,-1101
2016,3,25,12,1344,1326,243,-1083
2016,3,25,13,1467,1415,276,-1139
2016,3,25,14,1607,1431,214,-1217
2016,3,25,15,1617,1396,223,-1173
2016,3,25,16,1587,1406,293,-1113
2016,3,25,17,1570,1375,294,-1081
2016,3,25,18,1568,1372,330,-1042
2016,3,25,19,1574,1402,390,-1012
2016,3,25,20,1575,1419,435,-984
2016,3,25,21,1563,1437,480,-957
2016,3,25,22,1565,1452,577,-875
2016,3,25,23,1576,1487,665,-822
2016,3,26,0,1580,1524,742,-782
2016,3,26,1,1593,1547,670,-877
2016,3,26,2,1643,1584,627,-957
