Year,Month,Day,Hour,Forecast_Demand_MWh,Adjusted_Demand_MWh,Adjusted_Generation_MWh,Adjusted_Interchange_MWh
2016,10,14,7,61,49,534,485
2016,10,14,8,59,60,537,477
2016,10,14,9,56,54,534,480
2016,10,14,10,62,54,539,485
2016,10,14,11,61,56,570,514
2016,10,14,12,67,70,611,541
2016,10,14,13,69,62,503,441
2016,10,14,14,65,75,510,435
2016,10,14,15,70,65,506,441
2016,10,14,16,68,66,504,438
2016,10,14,17,68,68,513,445
2016,10,14,18,75,70,573,503
2016,10,14,19,72,79,812,733
2016,10,14,20,78,80,883,803
2016,10,14,21,78,77,1019,942
2016,10,14,22,75,73,730,657
2016,10,14,23,73,67,623,556
2016,10,15,0,72,77,594,517
2016,10,15,1,75,74,698,624
2016,10,15,2,68,66,642,576
2016,10,15,3,67,71,616,545
2016,10,15,4,61,61,581,520
2016,10,15,5,60,66,554,488
2016,10,15,6,45,48,519,471
2016,10,15,7,46,66,515,449
2016,10,15,8,46,55,515,460
2016,10,15,9,45,58,514,456
2016,10,15,10,48,57,520,463
2016,10,15,11,49,50,549,499
2016,10,15,12,54,59,600,541
2016,10,15,13,58,68,504,436
2016,10,15,14,52,63,502,439
2016,10,15,15,57,62,503,441
2016,10,15,16,57,65,507,442
2016,10,15,17,62,70,505,435
2016,10,15,18,61,67,506,439
2016,10,15,19,67,62,507,445
2016,10,15,20,71,73,507,434
2016,10,15,21,67,71,505,434
2016,10,15,22,69,70,570,500
2016,10,15,23,63,68,573,505
2016,10,16,0,66,65,612,547
2016,10,16,1,62,68,611,543
2016,10,16,2,57,69,610,541
2016,10,16,3,58,53,600,547
2016,10,16,4,53,60,573,513
2016,10,16,5,52,47,541,494
2016,10,16,6,44,47,536,489
2016,10,16,7,44,54,537,483
2016,10,16,8,48,45,543,498
2016,10,16,9,46,72,546,474
2016,10,16,10,46,58,545,487
2016,10,16,11,48,56,578,522
2016,10,16,12,55,67,601,534
2016,10,16,13,53,63,508,445
2016,10,16,14,59,63,503,440
2016,10,16,15,57,69,501,432
2016,10,16,16,59,69,502,433
2016,10,16,17,63,66,512,446
2016,10,16,18,66,84,612,528
2016,10,16,19,73,75,616,541
2016,10,16,20,73,68,611,543
2016,10,16,21,73,71,611,540
2016,10,16,22,72,78,667,589
2016,10,16,23,67,70,667,597
2016,10,17,0,69,75,603,528
2016,10,17,1,66,69,594,525
2016,10,17,2,61,78,599,521
2016,10,17,3,60,65,593,528
2016,10,17,4,54,60,562,502
2016,10,17,5,54,67,532,465
2016,10,17,6,60,63,522,459
2016,10,17,7,69,70,519,449
2016,10,17,8,63,59,522,463
2016,10,17,9,63,58,516,458
2016,10,17,10,63,66,529,463
2016,10,17,11,60,70,557,487
2016,10,17,12,68,69,637,568
2016,10,17,13,74,76,637,561
2016,10,17,14,74,81,638,557
2016,10,17,15,77,85,642,557
2016,10,17,16,81,85,649,564
2016,10,17,17,88,82,649,567
2016,10,17,18,90,73,644,571
2016,10,17,19,92,100,983,883
2016,10,17,20,101,92,1346,1254
2016,10,17,21,99,94,1501,1407
2016,10,17,22,98,97,1502,1405
2016,10,17,23,94,75,1156,1081
2016,10,18,0,88,88,685,597
2016,10,18,1,85,78,634,556
2016,10,18,2,84,75,632,557
2016,10,18,3,70,78,622,544
2016,10,18,4,71,67,608,541
2016,10,18,5,61,63,583,520
2016,10,18,6,64,70,533,463
2016,10,18,7,67,63,527,464
2016,10,18,8,59,66,524,458
2016,10,18,9,76,70,526,456
2016,10,18,10,67,68,548,480
2016,10,18,11,68,62,577,515
2016,10,18,12,76,80,590,510
2016,10,18,13,75,62,589,527
2016,10,18,14,77,73,591,518
2016,10,18,15,82,68,590,522
2016,10,18,16,87,65,582,517
2016,10,18,17,88,82,593,511
2016,10,18,18,98,81,843,762
2016,10,18,19,97,86,1349,1263
2016,10,18,20,90,84,1359,1275
2016,10,18,21,93,84,1366,1282
2016,10,18,22,96,77,1356,1279
2016,10,18,23,89,90,1355,1265
2016,10,19,0,91,68,997,929
2016,10,19,1,81,87,938,851
2016,10,19,2,91,83,642,559
2016,10,19,3,75,72,604,532
2016,10,19,4,71,64,552,488
2016,10,19,5,72,58,522,464
2016,10,19,6,63,60,499,439
2016,10,19,7,66,58,500,442
2016,10,19,8,59,60,506,446
2016,10,19,9,60,56,506,450
2016,10,19,10,63,52,512,460
2016,10,19,11,68,64,543,479
2016,10,19,12,70,59,587,528
2016,10,19,13,74,68,611,543
2016,10,19,14,77,69,593,524
2016,10,19,15,80,68,594,526
2016,10,19,16,83,79,599,520
2016,10,19,17,80,79,640,561
2016,10,19,18,80,87,932,845
2016,10,19,19,93,90,1344,1254
2016,10,19,20,89,95,1430,1335
2016,10,19,21,90,93,1462,1369
2016,10,19,22,93,95,1453,1358
2016,10,19,23,80,87,1066,979
2016,10,20,0,83,86,666,580
2016,10,20,1,77,94,628,534
2016,10,20,2,78,81,618,537
2016,10,20,3,74,78,617,539
2016,10,20,4,67,68,567,499
2016,10,20,5,64,61,538,477
2016,10,20,6,65,80,542,462
2016,10,20,7,61,52,538,486
2016,10,20,8,59,64,538,474
2016,10,20,9,64,56,537,481
2016,10,20,10,60,65,540,475
2016,10,20,11,60,66,571,505
2016,10,20,12,74,65,599,534
2016,10,20,13,67,64,596,532
2016,10,20,14,72,73,605,532
2016,10,20,15,69,75,565,490
2016,10,20,16,70,62,563,501
2016,10,20,17,75,72,658,586
2016,10,20,18,76,64,666,602
2016,10,20,19,78,69,792,723
2016,10,20,20,77,76,1209,1133
2016,10,20,21,78,80,1391,1311
2016,10,20,22,74,68,1248,1180
2016,10,20,23,81,73,834,761
2016,10,21,0,69,62,706,644
2016,10,21,1,79,62,636,574
2016,10,21,2,77,60,641,581
2016,10,21,3,72,60,638,578
2016,10,21,4,66,60,609,549
2016,10,21,5,62,55,576,521
2016,10,21,6,60,52,570,518
2016,10,21,7,60,58,569,511
2016,10,21,8,61,51,568,517
2016,10,21,9,59,50,569,519
2016,10,21,10,59,57,575,518
2016,10,21,11,66,66,611,545
2016,10,21,12,68,56,644,588
2016,10,21,13,72,64,643,579
2016,10,21,14,73,61,600,539
2016,10,21,15,71,73,605,532
2016,10,21,16,74,66,608,542
2016,10,21,17,74,70,672,602
2016,10,21,18,76,63,671,608
2016,10,21,19,77,71,773,702
2016,10,21,20,79,63,788,725
2016,10,21,21,79,83,866,783
2016,10,21,22,81,61,969,908
2016,10,21,23,76,64,870,806
2016,10,22,0,76,66,704,638
2016,10,22,1,79,67,648,581
2016,10,22,2,74,60,645,585
2016,10,22,3,74,67,633,566
2016,10,22,4,66,53,596,543
2016,10,22,5,62,60,553,493
2016,10,22,6,59,55,523,468
2016,10,22,7,48,50,519,469
2016,10,22,8,52,57,522,465
2016,10,22,9,49,47,516,469
2016,10,22,10,54,47,520,473
2016,10,22,11,56,58,551,493
2016,10,22,12,58,60,579,519
2016,10,22,13,58,46,581,535
2016,10,22,14,61,65,586,521
2016,10,22,15,61,49,622,573
2016,10,22,16,54,52,624,572
2016,10,22,17,58,58,622,564
2016,10,22,18,55,60,622,562
2016,10,22,19,59,51,621,570
2016,10,22,20,62,55,624,569
2016,10,22,21,64,61,626,565
2016,10,22,22,60,58,623,565
2016,10,22,23,60,57,624,567
2016,10,23,0,55,52,588,536
2016,10,23,1,54,64,549,485
2016,10,23,2,53,48,543,495
2016,10,23,3,52,62,548,486
2016,10,23,4,51,46,517,471
2016,10,23,5,47,52,488,436
2016,10,23,6,44,59,463,404
2016,10,23,7,47,42,462,420
2016,10,23,8,43,49,460,411
2016,10,23,9,45,49,460,411
2016,10,23,10,46,45,463,418
2016,10,23,11,52,56,483,427
2016,10,23,12,50,52,508,456
2016,10,23,13,53,50,541,491
2016,10,23,14,54,56,543,487
2016,10,23,15,57,51,545,494
2016,10,23,16,55,65,546,481
2016,10,23,17,58,47,557,510
2016,10,23,18,56,58,571,513
2016,10,23,19,61,57,571,514
2016,10,23,20,59,58,572,514
2016,10,23,21,68,57,570,513
2016,10,23,22,60,53,595,542
2016,10,23,23,59,54,547,493
2016,10,24,0,57,62,527,465
2016,10,24,1,56,63,529,466
2016,10,24,2,52,55,528,473
2016,10,24,3,55,54,542,488
2016,10,24,4,46,48,507,459
2016,10,24,5,48,52,429,377
2016,10,24,6,61,43,433,390
2016,10,24,7,56,51,436,385
2016,10,24,8,61,52,433,381
2016,10,24,9,55,50,435,385
2016,10,24,10,56,43,434,391
2016,10,24,11,61,49,449,400
2016,10,24,12,68,65,485,420
2016,10,24,13,61,64,504,440
2016,10,24,14,74,65,474,409
2016,10,24,15,63,66,545,479
2016,10,24,16,63,77,601,524
2016,10,24,17,69,66,597,531
2016,10,24,18,72,76,601,525
2016,10,24,19,68,67,648,581
2016,10,24,20,70,80,700,620
2016,10,24,21,77,67,780,713
2016,10,24,22,72,68,722,654
2016,10,24,23,73,64,667,603
2016,10,25,0,66,70,581,511
2016,10,25,1,72,59,584,525
2016,10,25,2,63,72,593,521
2016,10,25,3,69,61,471,410
2016,10,25,4,58,47,437,390
2016,10,25,5,60,61,405,344
2016,10,25,6,66,50,400,350
2016,10,25,7,55,55,403,348
2016,10,25,8,59,59,401,342
2016,10,25,9,60,51,402,351
2016,10,25,10,58,56,421,365
2016,10,25,11,66,62,434,372
2016,10,25,12,66,55,470,415
2016,10,25,13,67,65,640,575
2016,10,25,14,70,62,614,552
2016,10,25,15,67,74,549,475
2016,10,25,16,76,63,603,540
2016,10,25,17,65,68,605,537
2016,10,25,18,73,65,653,588
2016,10,25,19,74,75,653,578
2016,10,25,20,75,62,731,669
2016,10,25,21,75,78,981,903
2016,10,25,22,74,74,1057,983
2016,10,25,23,73,61,741,680
2016,10,26,0,77,66,589,523
2016,10,26,1,76,64,465,401
2016,10,26,2,70,68,443,375
2016,10,26,3,68,60,444,384
2016,10,26,4,62,66,413,347
2016,10,26,5,63,47,401,354
2016,10,26,6,52,58,407,349
2016,10,26,7,55,50,408,358
2016,10,26,8,55,55,410,355
2016,10,26,9,54,53,406,353
2016,10,26,10,51,49,410,361
2016,10,26,11,56,58,430,372
2016,10,26,12,67,61,463,402
2016,10,26,13,68,62,517,455
2016,10,26,14,69,70,536,466
2016,10,26,15,70,63,504,441
2016,10,26,16,76,63,503,440
2016,10,26,17,71,71,531,460
2016,10,26,18,78,57,588,531
2016,10,26,19,74,74,659,585
2016,10,26,20,81,76,1051,975
2016,10,26,21,74,64,1158,1094
2016,10,26,22,74,79,1167,1088
2016,10,26,23,72,56,880,824
2016,10,27,0,74,70,655,585
2016,10,27,1,68,60,630,570
2016,10,27,2,74,66,510,444
2016,10,27,3,66,60,479,419
2016,10,27,4,57,53,452,399
2016,10,27,5,62,51,434,383
2016,10,27,6,54,53,438,385
2016,10,27,7,56,47,436,389
2016,10,27,8,57,49,436,387
2016,10,27,9,53,47,421,374
2016,10,27,10,57,50,428,378
2016,10,27,11,61,45,447,402
2016,10,27,12,60,67,474,407
2016,10,27,13,67,69,589,520
2016,10,27,14,66,56,518,462
2016,10,27,15,72,70,443,373
2016,10,27,16,66,61,430,369
2016,10,27,17,69,69,460,391
2016,10,27,18,69,64,646,582
2016,10,27,19,75,74,835,761
2016,10,27,20,70,75,1000,925
2016,10,27,21,79,83,1169,1086
2016,10,27,22,77,71,1093,1022
2016,10,27,23,70,69,941,872
2016,10,28,0,70,69,788,719
2016,10,28,1,67,69,768,699
2016,10,28,2,69,68,523,455
2016,10,28,3,63,64,458,394
2016,10,28,4,64,61,424,363
2016,10,28,5,53,49,418,369
2016,10,28,6,56,57,409,352
2016,10,28,7,51,55,407,352
2016,10,28,8,53,51,403,352
2016,10,28,9,53,54,403,349
2016,10,28,10,51,56,407,351
2016,10,28,11,57,58,441,383
2016,10,28,12,61,72,481,409
2016,10,28,13,63,62,543,481
2016,10,28,14,67,55,546,491
2016,10,28,15,64,72,536,464
2016,10,28,16,65,55,537,482
2016,10,28,17,71,78,537,459
2016,10,28,18,66,71,539,468
2016,10,28,19,78,70,550,480
2016,10,28,20,81,70,833,763
2016,10,28,21,77,68,1219,1151
2016,10,28,22,85,72,1237,1165
2016,10,28,23,74,77,801,724
2016,10,29,0,79,61,617,556
2016,10,29,1,69,63,712,649
2016,10,29,2,69,62,473,411
2016,10,29,3,63,58,454,396
2016,10,29,4,57,55,431,376
2016,10,29,5,54,55,416,361
2016,10,29,6,46,56,405,349
2016,10,29,7,43,49,402,353
2016,10,29,8,43,48,400,352
2016,10,29,9,42,38,398,360
2016,10,29,10,44,49,396,347
2016,10,29,11,43,51,414,363
2016,10,29,12,54,54,444,390
2016,10,29,13,56,47,445,398
2016,10,29,14,51,53,448,395
2016,10,29,15,58,53,441,388
2016,10,29,16,56,49,441,392
2016,10,29,17,62,68,447,379
2016,10,29,18,62,59,449,390
2016,10,29,19,69,63,447,384
2016,10,29,20,72,70,447,377
2016,10,29,21,76,68,476,408
2016,10,29,22,70,62,560,498
2016,10,29,23,66,61,445,384
2016,10,30,0,64,56,446,390
2016,10,30,1,60,57,447,390
2016,10,30,2,59,66,446,380
2016,10,30,3,55,49,448,399
2016,10,30,4,52,59,417,358
2016,10,30,5,45,51,396,345
2016,10,30,6,47,52,395,343
2016,10,30,7,45,47,394,347
2016,10,30,8,43,41,392,351
2016,10,30,9,45,39,394,355
2016,10,30,10,45,50,393,343
2016,10,30,11,48,47,417,370
2016,10,30,12,55,47,441,394
2016,10,30,13,52,49,444,395
2016,10,30,14,50,48,447,399
2016,10,30,15,57,56,449,393
2016,10,30,16,52,60,451,391
2016,10,30,17,61,50,457,407
2016,10,30,18,62,61,458,397
2016,10,30,19,64,65,460,395
2016,10,30,20,65,66,469,403
2016,10,30,21,64,80,575,495
2016,10,30,22,65,65,622,557
2016,10,30,23,64,71,503,432
2016,10,31,0,56,71,494,423
2016,10,31,1,56,63,519,456
2016,10,31,2,55,60,446,386
2016,10,31,3,49,68,422,354
2016,10,31,4,48,54,388,334
2016,10,31,5,46,60,374,314
2016,10,31,6,60,50,379,329
2016,10,31,7,57,55,376,321
2016,10,31,8,55,43,364,321
2016,10,31,9,49,64,360,296
2016,10,31,10,56,36,352,316
2016,10,31,11,59,59,375,316
2016,10,31,12,62,63,444,381
2016,10,31,13,61,66,444,378
2016,10,31,14,65,62,450,388
2016,10,31,15,64,57,456,399
2016,10,31,16,64,62,445,383
2016,10,31,17,75,57,445,388
2016,10,31,18,76,57,445,388
2016,10,31,19,80,70,529,459
2016,10,31,20,89,61,702,641
2016,10,31,21,86,77,1162,1085
2016,10,31,22,84,75,1199,1124
2016,10,31,23,82,71,708,637
2016,11,1,0,76,70,533,463
2016,11,1,1,73,55,535,480
2016,11,1,2,75,69,472,403
2016,11,1,3,64,66,454,388
2016,11,1,4,66,59,429,370
2016,11,1,5,61,51,415,364
2016,11,1,6,63,53,419,366
2016,11,1,7,59,49,416,367
2016,11,1,8,54,56,420,364
2016,11,1,9,53,40,414,374
2016,11,1,10,60,55,418,363
2016,11,1,11,60,53,431,378
2016,11,1,12,62,62,420,358
2016,11,1,13,65,62,425,363
2016,11,1,14,65,61,419,358
2016,11,1,15,71,57,419,362
2016,11,1,16,76,65,423,358
2016,11,1,17,72,74,468,394
2016,11,1,18,82,68,714,646
2016,11,1,19,88,69,841,772
2016,11,1,20,91,78,1199,1121
2016,11,1,21,101,75,1434,1359
2016,11,1,22,92,80,1449,1369
2016,11,1,23,92,68,1244,1176
2016,11,2,0,88,78,1282,1204
2016,11,2,1,80,67,937,870
2016,11,2,2,76,69,548,479
2016,11,2,3,78,60,462,402
2016,11,2,4,67,54,376,322
2016,11,2,5,69,52,362,310
2016,11,2,6,56,56,363,307
2016,11,2,7,58,51,360,309
2016,11,2,8,51,50,329,279
2016,11,2,9,62,49,328,279
2016,11,2,10,48,55,327,272
2016,11,2,11,62,45,321,276
2016,11,2,12,66,61,330,269
2016,11,2,13,69,61,327,266
2016,11,2,14,68,63,323,260
2016,11,2,15,66,62,432,370
2016,11,2,16,70,61,433,372
2016,11,2,17,70,64,460,396
2016,11,2,18,71,68,868,800
2016,11,2,19,80,67,1046,979
2016,11,2,20,77,78,1250,1172
2016,11,2,21,85,70,1413,1343
2016,11,2,22,84,83,1414,1331
2016,11,2,23,81,73,1120,1047
2016,11,3,0,78,67,1122,1055
2016,11,3,1,68,68,792,724
2016,11,3,2,75,68,475,407
2016,11,3,3,72,61,269,208
2016,11,3,4,65,61,246,185
2016,11,3,5,58,49,232,183
2016,11,3,6,56,60,251,191
2016,11,3,7,53,48,247,199
2016,11,3,8,56,55,246,191
2016,11,3,9,48,54,244,190
2016,11,3,10,57,49,245,196
2016,11,3,11,57,54,258,204
2016,11,3,12,63,59,266,207
2016,11,3,13,65,64,356,292
2016,11,3,14,65,62,298,236
2016,11,3,15,64,69,364,295
2016,11,3,16,68,62,363,301
2016,11,3,17,73,59,346,287
2016,11,3,18,71,58,374,316
2016,11,3,19,72,74,933,859
2016,11,3,20,76,71,1167,1096
2016,11,3,21,75,75,1260,1185
2016,11,3,22,77,74,1366,1292
2016,11,3,23,71,70,1174,1104
2016,11,4,0,75,77,1171,1094
2016,11,4,1,69,69,958,889
2016,11,4,2,69,65,465,400
2016,11,4,3,63,61,309,248
2016,11,4,4,59,60,260,200
2016,11,4,5,56,49,245,196
2016,11,4,6,55,58,234,176
2016,11,4,7,53,52,233,181
2016,11,4,8,52,50,206,156
2016,11,4,9,52,49,202,153
2016,11,4,10,56,50,209,159
2016,11,4,11,53,59,239,180
2016,11,4,12,63,57,283,226
2016,11,4,13,64,64,429,365
2016,11,4,14,65,55,289,234
2016,11,4,15,64,61,274,213
2016,11,4,16,63,61,293,232
2016,11,4,17,65,60,297,237
2016,11,4,18,67,65,370,305
2016,11,4,19,68,60,518,458
2016,11,4,20,74,57,968,911
2016,11,4,21,70,67,1038,971
2016,11,4,22,76,60,770,710
2016,11,4,23,71,56,637,581
2016,11,5,0,67,63,612,549
2016,11,5,1,66,58,520,462
2016,11,5,2,66,61,393,332
2016,11,5,3,62,53,387,334
2016,11,5,4,61,52,358,306
2016,11,5,5,54,50,329,279
2016,11,5,6,50,44,295,251
2016,11,5,7,45,47,294,247
2016,11,5,8,48,39,294,255
2016,11,5,9,48,49,295,246
2016,11,5,10,47,48,302,254
2016,11,5,11,51,51,330,279
2016,11,5,12,55,46,358,312
2016,11,5,13,59,55,361,306
2016,11,5,14,57,58,364,306
2016,11,5,15,59,58,360,302
2016,11,5,16,55,56,365,309
2016,11,5,17,53,59,368,309
2016,11,5,18,53,60,283,223
2016,11,5,19,60,54,277,223
2016,11,5,20,59,54,276,222
2016,11,5,21,61,48,279,231
2016,11,5,22,60,58,346,288
2016,11,5,23,58,45,345,300
2016,11,6,0,60,61,347,286
2016,11,6,1,57,55,347,292
2016,11,6,2,56,67,351,284
2016,11,6,3,54,59,348,289
2016,11,6,4,53,56,319,263
2016,11,6,5,47,52,289,237
2016,11,6,6,45,53,267,214
2016,11,6,7,47,56,266,210
2016,11,6,8,48,50,217,167
2016,11,6,9,44,59,213,154
2016,11,6,10,49,45,214,169
2016,11,6,11,53,52,217,165
2016,11,6,12,55,53,245,192
2016,11,6,13,58,49,292,243
2016,11,6,14,55,56,293,237
2016,11,6,15,56,44,291,247
2016,11,6,16,54,51,293,242
2016,11,6,17,53,46,312,266
2016,11,6,18,54,53,317,264
2016,11,6,19,53,55,319,264
2016,11,6,20,53,60,324,264
2016,11,6,21,56,62,310,248
2016,11,6,22,53,62,304,242
2016,11,6,23,52,58,305,247
2016,11,7,0,54,61,307,246
2016,11,7,1,52,59,311,252
2016,11,7,2,52,69,310,241
2016,11,7,3,51,58,305,247
2016,11,7,4,48,59,303,244
2016,11,7,5,46,48,268,220
2016,11,7,6,46,55,240,185
2016,11,7,7,56,47,201,154
2016,11,7,8,59,49,203,154
2016,11,7,9,52,51,203,152
2016,11,7,10,59,48,207,159
2016,11,7,11,60,56,213,157
2016,11,7,12,63,57,253,196
2016,11,7,13,62,78,536,458
2016,11,7,14,67,72,582,510
2016,11,7,15,68,72,367,295
2016,11,7,16,69,63,287,224
2016,11,7,17,67,77,280,203
2016,11,7,18,67,67,321,254
2016,11,7,19,70,66,491,425
2016,11,7,20,66,67,554,487
2016,11,7,21,68,71,690,619
2016,11,7,22,63,70,687,617
2016,11,7,23,67,65,653,588
2016,11,8,0,63,75,647,572
2016,11,8,1,69,74,739,665
2016,11,8,2,67,55,487,432
2016,11,8,3,72,57,368,311
2016,11,8,4,67,61,315,254
2016,11,8,5,64,54,280,226
2016,11,8,6,59,52,252,200
2016,11,8,7,64,48,296,248
2016,11,8,8,65,60,299,239
2016,11,8,9,61,47,298,251
2016,11,8,10,67,61,300,239
2016,11,8,11,59,57,279,222
2016,11,8,12,65,63,368,305
2016,11,8,13,67,69,737,668
2016,11,8,14,66,69,666,597
2016,11,8,15,71,76,410,334
2016,11,8,16,63,73,364,291
2016,11,8,17,68,70,407,337
2016,11,8,18,65,76,443,367
2016,11,8,19,69,69,444,375
2016,11,8,20,70,66,516,450
2016,11,8,21,74,61,425,364
2016,11,8,22,75,70,431,361
2016,11,8,23,75,69,429,360
2016,11,9,0,73,75,692,617
2016,11,9,1,74,68,755,687
2016,11,9,2,73,74,519,445
2016,11,9,3,79,65,400,335
2016,11,9,4,71,69,380,311
2016,11,9,5,70,60,349,289
2016,11,9,6,62,58,322,264
2016,11,9,7,56,57,280,223
2016,11,9,8,57,53,275,222
2016,11,9,9,58,68,275,207
2016,11,9,10,58,48,214,166
2016,11,9,11,63,55,221,166
2016,11,9,12,66,61,312,251
2016,11,9,13,80,73,687,614
2016,11,9,14,78,68,670,602
2016,11,9,15,78,66,421,355
2016,11,9,16,72,69,285,216
2016,11,9,17,78,67,296,229
2016,11,9,18,71,56,294,238
2016,11,9,19,70,62,293,231
2016,11,9,20,71,70,322,252
2016,11,9,21,73,64,293,229
2016,11,9,22,72,52,301,249
2016,11,9,23,70,62,654,592
2016,11,10,0,76,68,1281,1213
2016,11,10,1,76,76,1292,1216
2016,11,10,2,68,72,999,927
2016,11,10,3,70,62,668,606
2016,11,10,4,72,65,340,275
2016,11,10,5,67,55,245,190
2016,11,10,6,64,58,216,158
2016,11,10,7,61,57,232,175
2016,11,10,8,65,61,236,175
2016,11,10,9,59,56,233,177
2016,11,10,10,66,60,235,175
2016,11,10,11,66,70,219,149
2016,11,10,12,71,68,260,192
2016,11,10,13,77,71,862,791
2016,11,10,14,78,77,873,796
2016,11,10,15,79,72,578,506
2016,11,10,16,75,68,380,312
2016,11,10,17,71,59,371,312
2016,11,10,18,73,72,374,302
2016,11,10,19,70,63,338,275
2016,11,10,20,69,61,312,251
2016,11,10,21,67,69,313,244
2016,11,10,22,71,54,320,266
2016,11,10,23,70,67,692,625
2016,11,11,0,73,72,942,870
2016,11,11,1,70,61,924,863
2016,11,11,2,73,70,598,528
2016,11,11,3,69,63,430,367
2016,11,11,4,70,59,363,304
2016,11,11,5,64,61,336,275
2016,11,11,6,62,58,305,247
2016,11,11,7,58,62,300,238
2016,11,11,8,56,49,299,250
2016,11,11,9,63,50,230,180
2016,11,11,10,53,58,231,173
2016,11,11,11,57,53,234,181
2016,11,11,12,62,58,273,215
2016,11,11,13,70,65,519,454
2016,11,11,14,69,73,505,432
2016,11,11,15,68,66,586,520
2016,11,11,16,69,64,302,238
2016,11,11,17,67,56,354,298
2016,11,11,18,61,69,298,229
2016,11,11,19,64,61,272,211
2016,11,11,20,68,62,314,252
2016,11,11,21,65,59,267,208
2016,11,11,22,59,59,267,208
2016,11,11,23,64,50,370,320
2016,11,12,0,67,64,698,634
2016,11,12,1,72,74,651,577
2016,11,12,2,71,56,479,423
2016,11,12,3,68,63,307,244
2016,11,12,4,68,51,291,240
2016,11,12,5,63,54,276,222
2016,11,12,6,63,49,249,200
2016,11,12,7,53,46,245,199
2016,11,12,8,55,44,246,202
2016,11,12,9,54,52,245,193
2016,11,12,10,54,45,229,184
2016,11,12,11,60,49,229,180
2016,11,12,12,63,60,230,170
2016,11,12,13,65,57,239,182
2016,11,12,14,69,56,263,207
2016,11,12,15,66,63,294,231
2016,11,12,16,64,66,344,278
2016,11,12,17,57,66,362,296
2016,11,12,18,60,57,332,275
2016,11,12,19,57,60,329,269
2016,11,12,20,54,58,297,239
2016,11,12,21,57,49,267,218
2016,11,12,22,51,56,273,217
2016,11,12,23,57,57,295,238
2016,11,13,0,61,66,296,230
2016,11,13,1,58,61,284,223
2016,11,13,2,61,66,284,218
2016,11,13,3,59,64,280,216
2016,11,13,4,58,59,268,209
2016,11,13,5,58,63,289,226
2016,11,13,6,56,59,291,232
2016,11,13,7,56,70,292,222
2016,11,13,8,52,62,301,239
2016,11,13,9,51,61,294,233
2016,11,13,10,55,62,267,205
2016,11,13,11,54,62,307,245
2016,11,13,12,59,71,334,263
2016,11,13,13,63,66,355,289
2016,11,13,14,66,63,369,306
2016,11,13,15,63,67,345,278
2016,11,13,16,60,60,336,276
2016,11,13,17,56,61,334,273
2016,11,13,18,58,62,307,245
2016,11,13,19,53,56,288,232
2016,11,13,20,38,62,285,223
2016,11,13,21,53,47,271,224
2016,11,13,22,52,58,270,212
2016,11,13,23,49,58,308,250
2016,11,14,0,55,67,299,232
2016,11,14,1,61,59,293,234
2016,11,14,2,53,67,330,263
2016,11,14,3,58,72,283,211
2016,11,14,4,53,60,240,180
2016,11,14,5,51,58,210,152
2016,11,14,6,49,69,209,140
2016,11,14,7,59,63,213,150
2016,11,14,8,57,63,213,150
2016,11,14,9,61,64,214,150
2016,11,14,10,58,67,214,147
2016,11,14,11,61,70,234,164
2016,11,14,12,62,62,309,247
2016,11,14,13,68,79,988,909
2016,11,14,14,71,81,802,721
2016,11,14,15,72,74,471,397
2016,11,14,16,75,84,364,280
2016,11,14,17,71,76,276,200
2016,11,14,18,69,74,270,196
2016,11,14,19,69,66,312,246
2016,11,14,20,67,64,362,298
2016,11,14,21,65,63,405,342
2016,11,14,22,66,52,413,361
2016,11,14,23,68,70,830,760
2016,11,15,0,73,69,1263,1194
2016,11,15,1,70,38,1156,1118
2016,11,15,2,73,70,618,548
2016,11,15,3,71,59,325,266
2016,11,15,4,71,55,316,261
2016,11,15,5,69,63,295,232
2016,11,15,6,66,55,268,213
2016,11,15,7,76,58,235,177
2016,11,15,8,71,56,235,179
2016,11,15,9,70,59,236,177
2016,11,15,10,71,58,241,183
2016,11,15,11,72,56,246,190
2016,11,15,12,80,66,332,266
2016,11,15,13,80,71,806,735
2016,11,15,14,80,74,680,606
2016,11,15,15,82,68,407,339
2016,11,15,16,75,68,381,313
2016,11,15,17,74,66,521,455
2016,11,15,18,75,75,518,443
2016,11,15,19,72,53,421,368
2016,11,15,20,77,68,341,273
2016,11,15,21,68,62,404,342
2016,11,15,22,75,57,409,352
2016,11,15,23,75,58,611,553
2016,11,16,0,79,68,1144,1076
2016,11,16,1,73,64,1124,1060
2016,11,16,2,78,73,670,597
2016,11,16,3,81,62,275,213
2016,11,16,4,73,59,275,216
2016,11,16,5,70,64,243,179
2016,11,16,6,75,53,217,164
2016,11,16,7,65,57,209,152
2016,11,16,8,61,58,211,153
2016,11,16,9,65,65,212,147
2016,11,16,10,65,54,246,192
2016,11,16,11,68,59,250,191
2016,11,16,12,65,67,331,264
2016,11,16,13,78,66,756,690
2016,11,16,14,78,70,832,762
2016,11,16,15,74,66,509,443
2016,11,16,16,80,72,476,404
2016,11,16,17,75,62,430,368
2016,11,16,18,76,53,306,253
2016,11,16,19,76,66,306,240
2016,11,16,20,76,66,313,247
2016,11,16,21,78,83,414,331
2016,11,16,22,71,65,506,441
2016,11,16,23,78,73,798,725
2016,11,17,0,75,77,743,666
2016,11,17,1,73,73,695,622
2016,11,17,2,72,75,413,338
2016,11,17,3,67,69,280,211
