Year,Month,Day,Hour,Forecast_Demand_MWh,Adjusted_Demand_MWh,Adjusted_Generation_MWh,Adjusted_Interchange_MWh
2017,1,19,8,758,719,179,-541
2017,1,19,9,742,701,155,-547
2017,1,19,10,725,690,164,-528
2017,1,19,11,723,716,183,-534
2017,1,19,12,752,744,188,-557
2017,1,19,13,818,808,260,-550
2017,1,19,14,920,908,356,-555
2017,1,19,15,939,926,358,-570
2017,1,19,16,927,909,308,-601
2017,1,19,17,913,901,269,-633
2017,1,19,18,907,899,257,-642
2017,1,19,19,903,886,244,-643
2017,1,19,20,886,886,254,-633
2017,1,19,21,892,883,246,-638
2017,1,19,22,875,893,241,-652
2017,1,19,23,870,896,265,-633
2017,1,20,0,888,918,284,-634
2017,1,20,1,948,968,342,-626
2017,1,20,2,1014,1009,381,-630
2017,1,20,3,1013,1008,375,-634
2017,1,20,4,1012,1000,372,-629
2017,1,20,5,955,952,322,-631
2017,1,20,6,869,864,302,-564
2017,1,20,7,797,810,251,-560
2017,1,20,8,744,756,247,-510
2017,1,20,9,728,740,246,-495
2017,1,20,10,718,718,242,-478
2017,1,20,11,718,713,235,-479
2017,1,20,12,745,744,233,-512
2017,1,20,13,801,817,271,-548
2017,1,20,14,910,902,349,-554
2017,1,20,15,924,931,303,-629
2017,1,20,16,927,919,312,-608
2017,1,20,17,916,914,303,-612
2017,1,20,18,917,910,308,-603
2017,1,20,19,914,892,305,-588
2017,1,20,20,911,882,296,-587
2017,1,20,21,917,865,285,-580
2017,1,20,22,902,866,318,-549
2017,1,20,23,901,858,295,-564
2017,1,21,0,911,869,235,-635
2017,1,21,1,968,924,289,-636
2017,1,21,2,1007,979,356,-624
2017,1,21,3,986,951,321,-632
2017,1,21,4,986,945,313,-633
2017,1,21,5,936,921,290,-633
2017,1,21,6,883,878,268,-611
2017,1,21,7,776,811,292,-520
2017,1,21,8,744,768,278,-490
2017,1,21,9,719,735,262,-475
2017,1,21,10,701,720,257,-464
2017,1,21,11,688,724,275,-450
2017,1,21,12,697,729,279,-451
2017,1,21,13,694,743,290,-455
2017,1,21,14,736,769,250,-521
2017,1,21,15,753,819,289,-531
2017,1,21,16,801,848,281,-568
2017,1,21,17,806,865,303,-563
2017,1,21,18,842,853,286,-568
2017,1,21,19,820,878,303,-576
2017,1,21,20,814,889,340,-550
2017,1,21,21,815,878,354,-525
2017,1,21,22,825,867,308,-560
2017,1,21,23,832,842,279,-565
2017,1,22,0,850,871,268,-604
2017,1,22,1,904,928,314,-615
2017,1,22,2,966,1004,394,-611
2017,1,22,3,969,996,386,-611
2017,1,22,4,950,976,364,-613
2017,1,22,5,917,930,321,-610
2017,1,22,6,860,870,275,-597
2017,1,22,7,775,821,284,-538
2017,1,22,8,736,774,250,-524
2017,1,22,9,714,744,247,-499
2017,1,22,10,700,725,239,-487
2017,1,22,11,697,714,234,-483
2017,1,22,12,710,710,216,-495
2017,1,22,13,716,733,242,-493
2017,1,22,14,746,757,250,-508
2017,1,22,15,733,755,265,-491
2017,1,22,16,753,770,321,-450
2017,1,22,17,769,778,323,-455
2017,1,22,18,766,769,289,-481
2017,1,22,19,763,757,271,-486
2017,1,22,20,759,741,271,-471
2017,1,22,21,747,728,282,-447
2017,1,22,22,731,725,283,-443
2017,1,22,23,745,726,267,-460
2017,1,23,0,755,755,256,-500
2017,1,23,1,829,842,338,-505
2017,1,23,2,905,921,418,-506
2017,1,23,3,912,931,422,-511
2017,1,23,4,914,922,415,-508
2017,1,23,5,877,886,372,-515
2017,1,23,6,814,824,326,-499
2017,1,23,7,765,755,239,-516
2017,1,23,8,725,716,201,-515
2017,1,23,9,702,696,194,-503
2017,1,23,10,698,686,197,-490
2017,1,23,11,699,689,200,-491
2017,1,23,12,722,717,211,-508
2017,1,23,13,803,788,279,-510
2017,1,23,14,908,899,385,-516
2017,1,23,15,925,921,330,-592
2017,1,23,16,910,898,296,-602
2017,1,23,17,892,884,294,-591
2017,1,23,18,892,863,280,-584
2017,1,23,19,879,861,292,-570
2017,1,23,20,865,845,300,-546
2017,1,23,21,866,842,290,-553
2017,1,23,22,868,829,284,-547
2017,1,23,23,865,832,282,-551
2017,1,24,0,871,839,277,-563
2017,1,24,1,915,888,280,-609
2017,1,24,2,986,956,350,-608
2017,1,24,3,983,960,344,-618
2017,1,24,4,973,945,337,-609
2017,1,24,5,921,893,306,-590
2017,1,24,6,830,823,246,-578
2017,1,24,7,763,751,238,-514
2017,1,24,8,712,703,224,-482
2017,1,24,9,699,679,219,-461
2017,1,24,10,680,666,221,-446
2017,1,24,11,683,669,219,-451
2017,1,24,12,710,692,219,-475
2017,1,24,13,775,756,254,-504
2017,1,24,14,881,868,370,-500
2017,1,24,15,901,894,305,-590
2017,1,24,16,914,895,362,-534
2017,1,24,17,910,890,323,-568
2017,1,24,18,908,883,285,-599
2017,1,24,19,899,875,288,-588
2017,1,24,20,892,860,307,-554
2017,1,24,21,898,862,283,-579
2017,1,24,22,887,850,270,-581
2017,1,24,23,887,865,294,-572
2017,1,25,0,901,875,281,-595
2017,1,25,1,959,952,340,-613
2017,1,25,2,1034,1031,424,-608
2017,1,25,3,1038,1028,420,-610
2017,1,25,4,1031,1009,408,-603
2017,1,25,5,994,969,356,-615
2017,1,25,6,890,886,274,-613
2017,1,25,7,817,808,320,-489
2017,1,25,8,758,757,277,-482
2017,1,25,9,735,732,210,-523
2017,1,25,10,737,711,187,-525
2017,1,25,11,744,720,218,-505
2017,1,25,12,765,746,226,-521
2017,1,25,13,836,825,279,-548
2017,1,25,14,935,927,365,-564
2017,1,25,15,967,949,332,-619
2017,1,25,16,960,926,284,-643
2017,1,25,17,945,909,271,-639
2017,1,25,18,932,904,289,-616
2017,1,25,19,906,891,311,-581
2017,1,25,20,896,872,306,-568
2017,1,25,21,895,879,313,-567
2017,1,25,22,891,871,304,-569
2017,1,25,23,887,871,294,-578
2017,1,26,0,908,893,275,-619
2017,1,26,1,966,956,334,-623
2017,1,26,2,1048,1046,437,-612
2017,1,26,3,1057,1059,437,-623
2017,1,26,4,1047,1038,423,-616
2017,1,26,5,1008,990,369,-623
2017,1,26,6,910,914,275,-640
2017,1,26,7,826,843,277,-569
2017,1,26,8,773,800,269,-532
2017,1,26,9,748,775,238,-538
2017,1,26,10,754,778,254,-526
2017,1,26,11,758,783,259,-525
2017,1,26,12,776,808,295,-516
2017,1,26,13,857,877,331,-548
2017,1,26,14,962,986,381,-606
2017,1,26,15,985,1007,413,-594
2017,1,26,16,963,974,360,-616
2017,1,26,17,943,957,344,-614
2017,1,26,18,932,936,324,-613
2017,1,26,19,910,911,335,-577
2017,1,26,20,893,896,303,-594
2017,1,26,21,881,881,321,-561
2017,1,26,22,876,866,307,-560
2017,1,26,23,877,852,272,-581
2017,1,27,0,890,868,309,-560
2017,1,27,1,950,930,345,-586
2017,1,27,2,1031,1018,438,-581
2017,1,27,3,1035,1035,445,-592
2017,1,27,4,1026,1027,441,-589
2017,1,27,5,991,982,397,-586
2017,1,27,6,901,921,312,-610
2017,1,27,7,824,844,280,-566
2017,1,27,8,777,810,261,-550
2017,1,27,9,756,790,256,-535
2017,1,27,10,752,778,246,-534
2017,1,27,11,762,786,246,-541
2017,1,27,12,788,807,254,-555
2017,1,27,13,862,873,320,-554
2017,1,27,14,973,975,414,-562
2017,1,27,15,986,989,392,-598
2017,1,27,16,963,1003,378,-626
2017,1,27,17,943,986,364,-624
2017,1,27,18,937,967,342,-627
2017,1,27,19,910,956,336,-620
2017,1,27,20,891,924,302,-623
2017,1,27,21,882,920,297,-624
2017,1,27,22,874,902,298,-605
2017,1,27,23,869,890,270,-621
2017,1,28,0,881,891,279,-612
2017,1,28,1,938,966,361,-606
2017,1,28,2,1013,1039,435,-605
2017,1,28,3,995,1036,424,-614
2017,1,28,4,998,1017,414,-605
2017,1,28,5,969,992,388,-607
2017,1,28,6,900,927,330,-599
2017,1,28,7,829,872,316,-557
2017,1,28,8,805,826,279,-547
2017,1,28,9,781,804,256,-550
2017,1,28,10,772,793,234,-561
2017,1,28,11,763,805,259,-547
2017,1,28,12,772,806,253,-554
2017,1,28,13,800,832,278,-555
2017,1,28,14,832,867,310,-559
2017,1,28,15,845,877,346,-532
2017,1,28,16,870,895,355,-541
2017,1,28,17,860,884,342,-543
2017,1,28,18,841,876,345,-532
2017,1,28,19,817,855,322,-533
2017,1,28,20,803,825,314,-512
2017,1,28,21,783,798,303,-496
2017,1,28,22,779,791,293,-499
2017,1,28,23,778,786,268,-519
2017,1,29,0,786,802,256,-547
2017,1,29,1,847,859,325,-535
2017,1,29,2,918,937,411,-528
2017,1,29,3,922,954,422,-533
2017,1,29,4,920,950,416,-536
2017,1,29,5,906,935,355,-581
2017,1,29,6,842,879,344,-536
2017,1,29,7,805,841,281,-563
2017,1,29,8,760,804,267,-537
2017,1,29,9,733,778,279,-500
2017,1,29,10,715,768,251,-518
2017,1,29,11,717,767,253,-515
2017,1,29,12,722,769,259,-512
2017,1,29,13,738,787,281,-507
2017,1,29,14,768,815,310,-507
2017,1,29,15,772,823,310,-514
2017,1,29,16,783,830,322,-508
2017,1,29,17,782,830,325,-506
2017,1,29,18,783,813,334,-479
2017,1,29,19,773,775,303,-472
2017,1,29,20,749,757,303,-455
2017,1,29,21,735,751,312,-440
2017,1,29,22,730,741,297,-444
2017,1,29,23,737,739,298,-443
2017,1,30,0,750,754,290,-465
2017,1,30,1,818,815,330,-486
2017,1,30,2,908,914,419,-496
2017,1,30,3,924,930,432,-499
2017,1,30,4,931,932,428,-505
2017,1,30,5,886,900,398,-503
2017,1,30,6,828,836,372,-465
2017,1,30,7,769,777,256,-521
2017,1,30,8,727,734,222,-515
2017,1,30,9,705,718,237,-483
2017,1,30,10,695,713,231,-483
2017,1,30,11,703,718,237,-484
2017,1,30,12,733,753,244,-510
2017,1,30,13,816,825,317,-509
2017,1,30,14,934,898,395,-507
2017,1,30,15,947,955,366,-592
2017,1,30,16,933,936,372,-567
2017,1,30,17,912,910,346,-568
2017,1,30,18,902,898,292,-608
2017,1,30,19,888,880,290,-590
2017,1,30,20,873,858,292,-566
2017,1,30,21,873,844,291,-553
2017,1,30,22,864,840,284,-556
2017,1,30,23,857,834,278,-557
2017,1,31,0,860,840,248,-593
2017,1,31,1,909,883,267,-618
2017,1,31,2,988,973,358,-614
2017,1,31,3,993,980,367,-617
2017,1,31,4,985,970,367,-608
2017,1,31,5,946,925,323,-605
2017,1,31,6,856,847,244,-604
2017,1,31,7,781,781,258,-525
2017,1,31,8,738,733,252,-482
2017,1,31,9,716,720,255,-466
2017,1,31,10,705,711,231,-481
2017,1,31,11,709,720,239,-484
2017,1,31,12,743,741,222,-520
2017,1,31,13,810,802,275,-529
2017,1,31,14,929,918,387,-533
2017,1,31,15,932,953,360,-593
2017,1,31,16,929,945,331,-614
2017,1,31,17,902,917,328,-590
2017,1,31,18,888,897,325,-572
2017,1,31,19,880,877,320,-558
2017,1,31,20,866,860,321,-540
2017,1,31,21,860,847,307,-541
2017,1,31,22,860,852,310,-543
2017,1,31,23,862,846,307,-540
2017,2,1,0,857,847,288,-559
2017,2,1,1,897,883,278,-606
2017,2,1,2,972,962,354,-610
2017,2,1,3,976,977,371,-607
2017,2,1,4,969,957,348,-610
2017,2,1,5,923,916,311,-606
2017,2,1,6,833,846,238,-610
2017,2,1,7,768,774,240,-535
2017,2,1,8,724,740,245,-496
2017,2,1,9,702,709,247,-463
2017,2,1,10,692,698,235,-464
2017,2,1,11,702,707,248,-461
2017,2,1,12,732,730,245,-486
2017,2,1,13,794,802,298,-505
2017,2,1,14,904,899,390,-511
2017,2,1,15,916,921,315,-607
2017,2,1,16,908,900,325,-576
2017,2,1,17,887,884,315,-570
2017,2,1,18,876,878,319,-561
2017,2,1,19,867,868,311,-558
2017,2,1,20,854,845,332,-514
2017,2,1,21,854,650,298,-549
2017,2,1,22,851,833,282,-551
2017,2,1,23,852,843,296,-548
2017,2,2,0,851,850,275,-575
2017,2,2,1,884,894,276,-619
2017,2,2,2,966,952,330,-624
2017,2,2,3,968,955,339,-617
2017,2,2,4,956,937,326,-612
2017,2,2,5,917,907,299,-609
2017,2,2,6,828,841,235,-607
2017,2,2,7,758,770,256,-514
2017,2,2,8,707,729,263,-466
2017,2,2,9,687,700,253,-448
2017,2,2,10,680,695,250,-446
2017,2,2,11,684,694,258,-437
2017,2,2,12,712,729,262,-468
2017,2,2,13,775,800,317,-484
2017,2,2,14,883,918,390,-529
2017,2,2,15,893,932,340,-594
2017,2,2,16,884,909,333,-577
2017,2,2,17,872,880,312,-569
2017,2,2,18,869,875,315,-561
2017,2,2,19,860,868,303,-566
2017,2,2,20,849,853,303,-551
2017,2,2,21,847,847,300,-548
2017,2,2,22,847,850,275,-576
2017,2,2,23,850,852,280,-573
2017,2,3,0,849,852,293,-561
2017,2,3,1,874,888,286,-602
2017,2,3,2,950,955,352,-604
2017,2,3,3,943,958,351,-608
2017,2,3,4,937,944,334,-611
2017,2,3,5,902,905,295,-613
2017,2,3,6,818,835,228,-609
2017,2,3,7,757,772,278,-494
2017,2,3,8,709,720,240,-480
2017,2,3,9,690,708,256,-454
2017,2,3,10,678,696,249,-450
2017,2,3,11,682,698,245,-454
2017,2,3,12,711,726,252,-476
2017,2,3,13,765,789,310,-480
2017,2,3,14,873,879,384,-497
2017,2,3,15,880,901,387,-515
2017,2,3,16,878,889,375,-515
2017,2,3,17,864,877,356,-521
2017,2,3,18,870,867,351,-517
2017,2,3,19,852,859,346,-515
2017,2,3,20,845,840,326,-514
2017,2,3,21,839,839,330,-510
2017,2,3,22,835,847,332,-516
2017,2,3,23,833,846,327,-520
2017,2,4,0,829,836,328,-509
2017,2,4,1,856,861,350,-512
2017,2,4,2,920,914,382,-535
2017,2,4,3,888,907,394,-514
2017,2,4,4,886,891,384,-508
2017,2,4,5,854,852,342,-511
2017,2,4,6,795,811,303,-509
2017,2,4,7,731,757,275,-482
2017,2,4,8,702,720,245,-476
2017,2,4,9,674,690,238,-452
2017,2,4,10,656,673,224,-450
2017,2,4,11,657,682,232,-451
2017,2,4,12,651,681,233,-449
2017,2,4,13,685,707,236,-473
2017,2,4,14,723,745,274,-472
2017,2,4,15,735,741,308,-434
2017,2,4,16,757,758,328,-431
2017,2,4,17,767,768,324,-445
2017,2,4,18,766,776,310,-467
2017,2,4,19,749,768,322,-446
2017,2,4,20,756,763,307,-457
2017,2,4,21,749,761,263,-499
2017,2,4,22,749,760,294,-466
2017,2,4,23,739,752,294,-459
2017,2,5,0,762,767,339,-429
2017,2,5,1,795,795,371,-425
2017,2,5,2,868,867,450,-419
2017,2,5,3,869,858,436,-425
2017,2,5,4,839,837,423,-417
2017,2,5,5,816,804,381,-424
2017,2,5,6,755,758,334,-425
2017,2,5,7,704,717,249,-468
2017,2,5,8,665,679,233,-446
2017,2,5,9,636,649,285,-365
2017,2,5,10,621,637,274,-364
2017,2,5,11,612,634,272,-363
2017,2,5,12,620,635,250,-387
2017,2,5,13,627,652,263,-390
2017,2,5,14,657,674,289,-388
2017,2,5,15,663,679,290,-391
2017,2,5,16,695,696,314,-384
2017,2,5,17,703,718,316,-403
2017,2,5,18,713,720,331,-389
2017,2,5,19,715,721,328,-394
2017,2,5,20,720,728,349,-380
2017,2,5,21,728,731,333,-399
2017,2,5,22,734,737,342,-396
2017,2,5,23,737,739,355,-385
2017,2,6,0,711,738,347,-392
2017,2,6,1,728,756,371,-385
2017,2,6,2,804,814,427,-389
2017,2,6,3,782,807,424,-386
2017,2,6,4,802,804,423,-382
2017,2,6,5,797,807,420,-388
2017,2,6,6,738,752,365,-390
2017,2,6,7,696,693,301,-392
2017,2,6,8,648,652,259,-394
2017,2,6,9,627,628,263,-366
2017,2,6,10,620,616,254,-364
2017,2,6,11,624,617,254,-364
2017,2,6,12,644,636,254,-383
2017,2,6,13,716,692,298,-396
2017,2,6,14,821,792,353,-440
2017,2,6,15,843,814,282,-533
2017,2,6,16,850,815,304,-512
2017,2,6,17,841,834,310,-524
2017,2,6,18,854,848,299,-549
2017,2,6,19,847,847,308,-540
2017,2,6,20,841,839,295,-544
2017,2,6,21,855,829,292,-539
2017,2,6,22,849,825,290,-536
2017,2,6,23,848,831,312,-519
2017,2,7,0,839,832,288,-544
2017,2,7,1,870,866,303,-564
2017,2,7,2,948,932,382,-552
2017,2,7,3,934,927,376,-554
2017,2,7,4,922,915,360,-557
2017,2,7,5,873,864,297,-569
2017,2,7,6,779,790,229,-562
2017,2,7,7,723,716,305,-413
2017,2,7,8,674,673,288,-385
2017,2,7,9,650,653,208,-446
2017,2,7,10,646,640,194,-447
2017,2,7,11,649,646,198,-449
2017,2,7,12,667,672,206,-467
2017,2,7,13,731,731,251,-481
2017,2,7,14,834,835,349,-487
2017,2,7,15,849,863,309,-555
2017,2,7,16,861,862,325,-537
2017,2,7,17,853,849,321,-529
2017,2,7,18,856,852,331,-522
2017,2,7,19,844,857,350,-507
2017,2,7,20,844,839,335,-506
2017,2,7,21,843,836,328,-509
2017,2,7,22,840,847,335,-513
2017,2,7,23,844,846,336,-510
2017,2,8,0,833,835,320,-516
2017,2,8,1,860,868,315,-554
2017,2,8,2,937,959,409,-551
2017,2,8,3,929,958,400,-559
2017,2,8,4,925,946,398,-550
2017,2,8,5,876,894,344,-551
2017,2,8,6,787,821,263,-560
2017,2,8,7,718,732,244,-488
2017,2,8,8,677,697,229,-468
2017,2,8,9,655,677,210,-469
2017,2,8,10,651,663,202,-462
2017,2,8,11,654,663,201,-464
2017,2,8,12,669,679,186,-494
2017,2,8,13,729,741,253,-489
2017,2,8,14,843,851,354,-498
2017,2,8,15,853,872,299,-574
2017,2,8,16,844,871,318,-554
2017,2,8,17,837,850,311,-540
2017,2,8,18,839,857,318,-540
2017,2,8,19,838,857,316,-543
2017,2,8,20,840,850,310,-540
2017,2,8,21,848,848,310,-559
2017,2,8,22,843,867,328,-540
2017,2,8,23,846,861,317,-545
2017,2,9,0,857,870,295,-576
2017,2,9,1,868,889,297,-592
2017,2,9,2,951,954,400,-555
2017,2,9,3,945,956,391,-566
2017,2,9,4,928,928,360,-569
2017,2,9,5,880,884,316,-569
2017,2,9,6,798,806,241,-567
2017,2,9,7,727,730,232,-498
2017,2,9,8,682,692,219,-473
2017,2,9,9,660,656,255,-404
2017,2,9,10,652,661,261,-401
2017,2,9,11,649,653,253,-401
2017,2,9,12,667,678,280,-399
2017,2,9,13,729,743,321,-424
2017,2,9,14,835,843,384,-461
2017,2,9,15,846,846,308,-539
2017,2,9,16,836,845,328,-517
2017,2,9,17,835,812,308,-505
2017,2,9,18,843,1610,1094,-516
2017,2,9,19,846,853,345,-509
2017,2,9,20,847,861,357,-505
2017,2,9,21,864,867,380,-488
2017,2,9,22,869,874,362,-513
2017,2,9,23,872,886,354,-533
2017,2,10,0,883,876,311,-566
2017,2,10,1,881,895,335,-562
2017,2,10,2,954,957,399,-561
2017,2,10,3,945,942,379,-564
2017,2,10,4,926,927,365,-565
2017,2,10,5,887,883,322,-562
2017,2,10,6,804,801,247,-555
2017,2,10,7,728,735,291,-445
2017,2,10,8,691,672,248,-425
2017,2,10,9,664,664,253,-412
2017,2,10,10,654,640,251,-391
2017,2,10,11,655,651,229,-423
2017,2,10,12,669,671,230,-443
2017,2,10,13,721,732,271,-463
2017,2,10,14,826,825,335,-491
2017,2,10,15,835,848,341,-508
2017,2,10,16,838,842,322,-520
2017,2,10,17,832,829,308,-522
2017,2,10,18,850,817,298,-520
2017,2,10,19,856,857,350,-509
2017,2,10,20,859,863,355,-509
2017,2,10,21,874,869,369,-501
2017,2,10,22,880,884,371,-514
2017,2,10,23,892,888,392,-497
2017,2,11,0,890,811,312,-500
2017,2,11,1,887,895,371,-524
2017,2,11,2,940,927,389,-540
2017,2,11,3,922,912,387,-526
2017,2,11,4,894,883,385,-500
2017,2,11,5,863,851,349,-503
2017,2,11,6,797,788,285,-505
2017,2,11,7,729,720,253,-467
2017,2,11,8,683,679,222,-458
2017,2,11,9,664,662,230,-433
2017,2,11,10,638,628,217,-412
2017,2,11,11,635,617,201,-419
2017,2,11,12,616,638,235,-404
2017,2,11,13,640,656,231,-426
2017,2,11,14,677,681,225,-458
2017,2,11,15,667,682,244,-439
2017,2,11,16,706,717,298,-420
2017,2,11,17,733,743,308,-436
2017,2,11,18,754,764,312,-453
2017,2,11,19,752,769,317,-453
2017,2,11,20,788,776,312,-465
2017,2,11,21,787,792,305,-488
2017,2,11,22,799,787,328,-459
2017,2,11,23,801,813,422,-391
2017,2,12,0,807,832,431,-401
2017,2,12,1,818,836,439,-397
2017,2,12,2,894,893,444,-449
2017,2,12,3,875,878,430,-448
2017,2,12,4,861,827,338,-489
2017,2,12,5,809,800,306,-495
2017,2,12,6,749,746,247,-500
2017,2,12,7,689,698,236,-462
2017,2,12,8,643,652,199,-454
2017,2,12,9,621,620,195,-426
2017,2,12,10,608,597,194,-404
2017,2,12,11,598,583,194,-391
2017,2,12,12,603,582,195,-388
2017,2,12,13,611,590,205,-386
2017,2,12,14,632,610,194,-418
2017,2,12,15,628,618,227,-391
2017,2,12,16,670,647,280,-369
2017,2,12,17,701,680,263,-418
2017,2,12,18,712,697,251,-446
2017,2,12,19,731,702,260,-443
2017,2,12,20,733,707,281,-427
2017,2,12,21,727,701,268,-434
2017,2,12,22,710,699,283,-417
2017,2,12,23,718,710,292,-419
2017,2,13,0,720,741,291,-451
2017,2,13,1,765,803,344,-460
2017,2,13,2,829,877,420,-460
2017,2,13,3,851,879,419,-462
2017,2,13,4,847,872,413,-460
2017,2,13,5,817,847,392,-457
2017,2,13,6,743,793,332,-462
2017,2,13,7,706,723,258,-465
2017,2,13,8,660,673,213,-462
2017,2,13,9,643,645,210,-436
2017,2,13,10,635,639,218,-422
2017,2,13,11,636,647,216,-432
2017,2,13,12,664,663,209,-457
2017,2,13,13,733,741,262,-481
2017,2,13,14,853,840,374,-467
2017,2,13,15,864,886,302,-585
2017,2,13,16,885,908,310,-599
2017,2,13,17,886,934,331,-604
2017,2,13,18,905,941,343,-599
2017,2,13,19,903,944,332,-613
2017,2,13,20,898,927,317,-611
2017,2,13,21,893,896,294,-603
2017,2,13,22,876,877,289,-589
2017,2,13,23,875,870,266,-605
2017,2,14,0,891,876,270,-606
2017,2,14,1,903,917,329,-589
2017,2,14,2,1000,982,399,-584
2017,2,14,3,998,993,408,-587
2017,2,14,4,993,976,387,-590
2017,2,14,5,947,928,328,-601
2017,2,14,6,857,841,208,-635
2017,2,14,7,772,760,233,-527
2017,2,14,8,714,713,265,-448
2017,2,14,9,699,683,210,-474
2017,2,14,10,681,676,206,-471
2017,2,14,11,689,685,214,-472
2017,2,14,12,710,712,226,-487
2017,2,14,13,776,773,267,-508
2017,2,14,14,883,887,354,-534
2017,2,14,15,886,916,311,-606
2017,2,14,16,896,912,298,-615
2017,2,14,17,890,911,295,-617
2017,2,14,18,890,911,296,-616
2017,2,14,19,887,891,275,-616
2017,2,14,20,874,866,253,-614
2017,2,14,21,875,838,242,-597
2017,2,14,22,867,834,232,-602
2017,2,14,23,864,823,211,-613
2017,2,15,0,863,823,208,-616
2017,2,15,1,890,889,277,-613
2017,2,15,2,990,942,329,-615
2017,2,15,3,993,983,363,-622
2017,2,15,4,978,964,319,-646
2017,2,15,5,936,911,292,-621
2017,2,15,6,842,843,228,-616
2017,2,15,7,769,764,242,-522
2017,2,15,8,733,718,223,-496
2017,2,15,9,711,696,217,-480
2017,2,15,10,690,676,206,-471
2017,2,15,11,704,683,218,-466
2017,2,15,12,725,713,215,-500
2017,2,15,13,792,770,223,-548
2017,2,15,14,902,880,248,-633
2017,2,15,15,910,882,237,-646
2017,2,15,16,902,889,307,-582
2017,2,15,17,890,884,305,-580
2017,2,15,18,892,883,304,-580
2017,2,15,19,869,875,304,-571
2017,2,15,20,857,868,301,-567
2017,2,15,21,866,859,288,-572
2017,2,15,22,856,847,295,-554
2017,2,15,23,850,835,298,-538
2017,2,16,0,856,819,266,-554
2017,2,16,1,883,855,264,-592
2017,2,16,2,973,976,292,-685
2017,2,16,3,991,996,328,-670
2017,2,16,4,978,985,326,-661
2017,2,16,5,938,938,300,-640
2017,2,16,6,851,873,255,-619
2017,2,16,7,770,802,253,-551
2017,2,16,8,736,746,212,-534
2017,2,16,9,717,732,244,-489
2017,2,16,10,700,717,236,-482
2017,2,16,11,702,730,235,-498
2017,2,16,12,729,754,251,-504
2017,2,16,13,797,817,288,-530
2017,2,16,14,908,920,349,-572
2017,2,16,15,906,932,336,-598
2017,2,16,16,895,904,335,-571
2017,2,16,17,884,888,320,-568
2017,2,16,18,880,869,278,-592
2017,2,16,19,865,863,278,-586
2017,2,16,20,848,851,283,-569
2017,2,16,21,852,833,258,-576
2017,2,16,22,851,748,171,-578
2017,2,16,23,848,824,264,-561
2017,2,17,0,849,823,269,-555
2017,2,17,1,869,831,225,-607
2017,2,17,2,958,859,251,-611
2017,2,17,3,968,865,338,-528
2017,2,17,4,958,875,274,-602
2017,2,17,5,923,855,241,-616
2017,2,17,6,831,803,193,-611
2017,2,17,7,760,715,193,-524
2017,2,17,8,718,725,203,-522
2017,2,17,9,704,709,222,-488
2017,2,17,10,675,695,195,-501
2017,2,17,11,692,701,201,-502
2017,2,17,12,706,717,218,-502
2017,2,17,13,762,763,247,-518
2017,2,17,14,871,841,321,-521
2017,2,17,15,869,871,272,-601
2017,2,17,16,863,872,300,-573
2017,2,17,17,865,891,297,-596
2017,2,17,18,863,875,266,-610
2017,2,17,19,853,868,280,-589
2017,2,17,20,843,850,286,-564
2017,2,17,21,845,857,282,-576
2017,2,17,22,845,840,264,-576
2017,2,17,23,831,838,259,-580
2017,2,18,0,820,832,255,-579
2017,2,18,1,830,829,222,-608
2017,2,18,2,910,898,274,-625
2017,2,18,3,906,889,260,-630
2017,2,18,4,893,869,230,-642
2017,2,18,5,852,843,219,-626
2017,2,18,6,803,781,170,-612
2017,2,18,7,739,721,189,-532
2017,2,18,8,719,689,203,-486
2017,2,18,9,704,659,208,-452
2017,2,18,10,681,657,203,-457
2017,2,18,11,667,650,200,-451
2017,2,18,12,678,659,208,-452
2017,2,18,13,710,681,234,-448
2017,2,18,14,722,703,258,-446
2017,2,18,15,742,705,232,-474
2017,2,18,16,775,724,222,-503
2017,2,18,17,769,750,237,-514
2017,2,18,18,771,754,244,-511
2017,2,18,19,756,758,244,-515
2017,2,18,20,721,767,252,-516
2017,2,18,21,723,774,260,-515
2017,2,18,22,724,763,268,-495
2017,2,18,23,737,738,261,-478
2017,2,19,0,759,746,277,-470
2017,2,19,1,758,776,284,-493
2017,2,19,2,825,855,368,-490
2017,2,19,3,854,852,310,-543
2017,2,19,4,840,834,268,-567
2017,2,19,5,809,807,262,-547
2017,2,19,6,754,775,245,-533
2017,2,19,7,722,729,254,-475
2017,2,19,8,670,687,234,-453
2017,2,19,9,648,659,229,-432
2017,2,19,10,632,639,208,-434
2017,2,19,11,625,632,193,-440
2017,2,19,12,615,630,171,-460
2017,2,19,13,640,643,183,-462
2017,2,19,14,663,660,196,-465
2017,2,19,15,663,668,214,-455
2017,2,19,16,670,685,236,-450
2017,2,19,17,697,691,245,-448
2017,2,19,18,727,700,256,-444
2017,2,19,19,729,705,257,-449
2017,2,19,20,721,701,252,-450
2017,2,19,21,723,709,261,-449
2017,2,19,22,714,700,248,-452
2017,2,19,23,721,699,256,-444
2017,2,20,0,723,725,284,-442
2017,2,20,1,793,688,297,-457
2017,2,20,2,879,771,397,-452
2017,2,20,3,886,782,403,-457
2017,2,20,4,881,777,396,-458
2017,2,20,5,837,764,354,-477
2017,2,20,6,793,0,302,-477
2017,2,20,7,711,0,239,-479
2017,2,20,8,672,677,215,-462
2017,2,20,9,658,648,190,-460
2017,2,20,10,634,636,175,-463
