Year,Month,Day,Hour,Forecast_Demand_MWh,Adjusted_Demand_MWh,Adjusted_Generation_MWh,Adjusted_Interchange_MWh
2016,12,27,1,583,587,1613,1030
2016,12,27,2,585,592,1664,1078
2016,12,27,3,585,590,1663,1076
2016,12,27,4,583,590,1662,1077
2016,12,27,5,579,585,1657,1078
2016,12,27,6,565,575,1649,1078
2016,12,27,7,554,561,1648,1094
2016,12,27,8,545,553,1620,1066
2016,12,27,9,584,551,1540,994
2016,12,27,10,550,548,1512,968
2016,12,27,11,556,549,1485,940
2016,12,27,12,560,548,1431,889
2016,12,27,13,572,555,1368,816
2016,12,27,14,591,570,1324,759
2016,12,27,15,616,590,1255,668
2016,12,27,16,628,601,1323,724
2016,12,27,17,616,601,1313,714
2016,12,27,18,601,591,1427,839
2016,12,27,19,593,577,1455,883
2016,12,27,20,581,561,1443,883
2016,12,27,21,574,554,1440,889
2016,12,27,22,572,547,1506,964
2016,12,27,23,570,542,1472,935
2016,12,28,0,577,553,1519,971
2016,12,28,1,595,582,1465,889
2016,12,28,2,600,596,1262,669
2016,12,28,3,599,592,813,225
2016,12,28,4,597,585,697,112
2016,12,28,5,592,577,750,178
2016,12,28,6,577,566,873,312
2016,12,28,7,564,554,894,343
2016,12,28,8,556,545,870,326
2016,12,28,9,558,543,908,366
2016,12,28,10,549,544,1130,587
2016,12,28,11,552,546,1255,714
2016,12,28,12,559,555,1432,882
2016,12,28,13,569,563,1496,933
2016,12,28,14,590,575,1352,781
2016,12,28,15,613,590,825,238
2016,12,28,16,618,597,847,252
2016,12,28,17,603,592,1156,568
2016,12,28,18,587,573,1192,621
2016,12,28,19,571,551,1544,998
2016,12,28,20,554,531,1373,845
2016,12,28,21,543,520,1446,931
2016,12,28,22,537,509,1398,894
2016,12,28,23,532,506,1500,996
2016,12,29,0,542,513,1352,842
2016,12,29,1,567,545,1397,859
2016,12,29,2,580,569,1650,1084
2016,12,29,3,583,576,1608,1038
2016,12,29,4,581,578,1620,1046
2016,12,29,5,576,577,1447,877
2016,12,29,6,565,567,1393,830
2016,12,29,7,553,554,1363,815
2016,12,29,8,545,545,1396,857
2016,12,29,9,550,539,1456,920
2016,12,29,10,545,538,1657,1122
2016,12,29,11,547,537,1579,1049
2016,12,29,12,556,543,1499,958
2016,12,29,13,570,555,1472,927
2016,12,29,14,589,569,1489,925
2016,12,29,15,611,586,1507,925
2016,12,29,16,617,592,1508,921
2016,12,29,17,608,588,1480,894
2016,12,29,18,596,580,1501,924
2016,12,29,19,588,563,1473,917
2016,12,29,20,580,545,1459,919
2016,12,29,21,572,535,1410,879
2016,12,29,22,569,526,1470,950
2016,12,29,23,568,521,1428,912
2016,12,30,0,571,527,1519,997
2016,12,30,1,589,553,1520,969
2016,12,30,2,596,570,1526,963
2016,12,30,3,596,575,1503,931
2016,12,30,4,593,575,1480,907
2016,12,30,5,588,573,1416,847
2016,12,30,6,577,567,1442,876
2016,12,30,7,563,554,1368,818
2016,12,30,8,553,543,1429,886
2016,12,30,9,546,544,1422,881
2016,12,30,10,550,549,1498,951
2016,12,30,11,556,555,1553,1000
2016,12,30,12,563,560,1540,984
2016,12,30,13,577,569,1483,916
2016,12,30,14,596,584,1344,766
2016,12,30,15,620,600,1296,704
2016,12,30,16,627,608,1324,718
2016,12,30,17,617,605,1349,751
2016,12,30,18,602,582,1398,821
2016,12,30,19,585,560,1392,840
2016,12,30,20,570,539,1397,860
2016,12,30,21,556,523,1317,799
2016,12,30,22,548,515,1534,1026
2016,12,30,23,545,507,1534,1032
2016,12,31,0,552,514,1564,1052
2016,12,31,1,578,543,1497,957
2016,12,31,2,589,563,1529,969
2016,12,31,3,590,565,1423,863
2016,12,31,4,588,578,1539,965
2016,12,31,5,586,582,1535,956
2016,12,31,6,579,582,1527,953
2016,12,31,7,567,576,1422,850
2016,12,31,8,559,571,1449,880
2016,12,31,9,551,573,1422,853
2016,12,31,10,575,580,1520,945
2016,12,31,11,580,588,1583,1000
2016,12,31,12,583,597,1523,930
2016,12,31,13,587,607,1526,922
2016,12,31,14,596,619,1553,938
2016,12,31,15,615,632,1480,852
2016,12,31,16,633,639,1454,818
2016,12,31,17,636,638,1472,836
2016,12,31,18,623,632,1532,907
2016,12,31,19,610,623,1522,900
2016,12,31,20,596,613,1563,954
2016,12,31,21,581,595,1379,788
2016,12,31,22,575,589,1437,854
2016,12,31,23,569,586,1422,839
2017,1,1,0,570,588,1482,896
2017,1,1,1,590,602,1345,746
2017,1,1,2,594,611,1306,697
2017,1,1,3,591,605,1295,692
2017,1,1,4,590,600,1404,806
2017,1,1,5,588,595,1476,888
2017,1,1,6,578,588,1493,909
2017,1,1,7,566,579,1514,938
2017,1,1,8,559,572,1403,834
2017,1,1,9,578,570,1258,695
2017,1,1,10,581,570,1393,823
2017,1,1,11,577,570,1375,808
2017,1,1,12,582,574,1356,785
2017,1,1,13,583,575,1155,584
2017,1,1,14,589,582,1294,717
2017,1,1,15,606,591,1370,784
2017,1,1,16,618,595,1450,860
2017,1,1,17,618,594,1360,771
2017,1,1,18,609,593,1532,945
2017,1,1,19,596,591,1525,938
2017,1,1,20,583,582,1480,900
2017,1,1,21,569,576,1520,949
2017,1,1,22,560,575,1636,1062
2017,1,1,23,554,573,1609,1039
2017,1,2,0,559,576,1616,1045
2017,1,2,1,578,595,1613,1021
2017,1,2,2,588,611,1625,1020
2017,1,2,3,588,611,1550,938
2017,1,2,4,589,610,1468,863
2017,1,2,5,587,605,1429,824
2017,1,2,6,577,600,1419,824
2017,1,2,7,568,592,1449,857
2017,1,2,8,560,587,1277,696
2017,1,2,9,575,589,1519,932
2017,1,2,10,576,592,1531,939
2017,1,2,11,581,599,1594,997
2017,1,2,12,583,608,1562,959
2017,1,2,13,586,616,1555,943
2017,1,2,14,595,624,1520,895
2017,1,2,15,611,635,1549,919
2017,1,2,16,623,642,1565,926
2017,1,2,17,621,645,1517,875
2017,1,2,18,611,649,1573,930
2017,1,2,19,600,646,1562,919
2017,1,2,20,590,641,1559,921
2017,1,2,21,582,637,1527,894
2017,1,2,22,574,627,1479,857
2017,1,2,23,574,627,1514,893
2017,1,3,0,583,635,1551,919
2017,1,3,1,609,647,1554,911
2017,1,3,2,623,652,1580,935
2017,1,3,3,625,651,1602,954
2017,1,3,4,625,648,1488,843
2017,1,3,5,622,642,1432,792
2017,1,3,6,614,630,1477,848
2017,1,3,7,608,617,1527,914
2017,1,3,8,602,609,1505,901
2017,1,3,9,594,610,1573,966
2017,1,3,10,621,611,1629,1024
2017,1,3,11,640,615,1633,1020
2017,1,3,12,653,625,1612,991
2017,1,3,13,664,636,1541,906
2017,1,3,14,685,656,1527,877
2017,1,3,15,709,679,1511,837
2017,1,3,16,718,687,1385,701
2017,1,3,17,709,683,1509,831
2017,1,3,18,688,672,1441,773
2017,1,3,19,669,667,1542,880
2017,1,3,20,649,660,1474,817
2017,1,3,21,637,654,1478,831
2017,1,3,22,630,655,1447,796
2017,1,3,23,626,651,1447,798
2017,1,4,0,641,660,1346,692
2017,1,4,1,674,681,1500,825
2017,1,4,2,695,694,1573,884
2017,1,4,3,698,697,1451,759
2017,1,4,4,700,698,1518,826
2017,1,4,5,700,701,1520,824
2017,1,4,6,689,690,1474,786
2017,1,4,7,671,677,1463,791
2017,1,4,8,660,670,1425,758
2017,1,4,9,615,674,1472,799
2017,1,4,10,669,682,1556,881
2017,1,4,11,688,688,1559,875
2017,1,4,12,697,700,1506,809
2017,1,4,13,703,712,1430,722
2017,1,4,14,720,728,1457,736
2017,1,4,15,743,751,1399,649
2017,1,4,16,743,756,1514,763
2017,1,4,17,729,732,1351,624
2017,1,4,18,707,700,1472,777
2017,1,4,19,683,680,1532,856
2017,1,4,20,661,663,1505,846
2017,1,4,21,646,648,1508,860
2017,1,4,22,634,648,1496,850
2017,1,4,23,628,659,1472,819
2017,1,5,0,641,673,1516,848
2017,1,5,1,671,707,1574,869
2017,1,5,2,688,722,1521,804
2017,1,5,3,694,723,1508,787
2017,1,5,4,694,721,1512,798
2017,1,5,5,694,715,1493,782
2017,1,5,6,679,702,1426,727
2017,1,5,7,662,685,1454,773
2017,1,5,8,652,679,1514,843
2017,1,5,9,679,677,1532,857
2017,1,5,10,688,681,1587,913
2017,1,5,11,703,690,1575,890
2017,1,5,12,721,703,1610,910
2017,1,5,13,730,718,1610,896
2017,1,5,14,748,738,1601,871
2017,1,5,15,772,763,1604,845
2017,1,5,16,773,772,1602,839
2017,1,5,17,759,746,1528,789
2017,1,5,18,739,714,1519,811
2017,1,5,19,718,680,1437,762
2017,1,5,20,696,663,1488,829
2017,1,5,21,678,659,1519,866
2017,1,5,22,669,653,1581,933
2017,1,5,23,668,654,1614,965
2017,1,6,0,684,664,1550,892
2017,1,6,1,719,697,1610,918
2017,1,6,2,735,717,1529,816
2017,1,6,3,738,724,1534,818
2017,1,6,4,735,727,1608,884
2017,1,6,5,732,726,1578,859
2017,1,6,6,713,713,1470,764
2017,1,6,7,691,695,1566,879
2017,1,6,8,676,684,1526,846
2017,1,6,9,682,684,1655,977
2017,1,6,10,695,685,1626,945
2017,1,6,11,706,690,1546,863
2017,1,6,12,713,697,1530,839
2017,1,6,13,719,708,1554,850
2017,1,6,14,732,730,1525,803
2017,1,6,15,754,756,1459,711
2017,1,6,16,761,761,1457,702
2017,1,6,17,751,743,1356,620
2017,1,6,18,729,730,1423,696
2017,1,6,19,705,709,1452,753
2017,1,6,20,685,684,1470,789
2017,1,6,21,667,672,1476,810
2017,1,6,22,656,667,1521,858
2017,1,6,23,652,662,1559,903
2017,1,7,0,663,664,1535,878
2017,1,7,1,700,693,1587,899
2017,1,7,2,716,709,1496,792
2017,1,7,3,716,713,1419,709
2017,1,7,4,715,713,1510,804
2017,1,7,5,717,712,1541,831
2017,1,7,6,706,707,1537,836
2017,1,7,7,690,697,1528,834
2017,1,7,8,680,692,1545,860
2017,1,7,9,689,693,1598,909
2017,1,7,10,692,698,1555,863
2017,1,7,11,699,704,1594,894
2017,1,7,12,702,712,1545,838
2017,1,7,13,700,723,1529,812
2017,1,7,14,707,736,1584,851
2017,1,7,15,728,740,1478,745
2017,1,7,16,740,745,1544,805
2017,1,7,17,739,744,1606,869
2017,1,7,18,725,736,1566,837
2017,1,7,19,704,725,1493,775
2017,1,7,20,683,712,1505,793
2017,1,7,21,668,699,1491,796
2017,1,7,22,661,693,1537,845
2017,1,7,23,655,685,1503,824
2017,1,8,0,657,684,1537,852
2017,1,8,1,679,692,1485,800
2017,1,8,2,684,693,1507,821
2017,1,8,3,682,681,1508,830
2017,1,8,4,676,673,1455,788
2017,1,8,5,672,661,1425,771
2017,1,8,6,662,647,1284,644
2017,1,8,7,643,631,1431,806
2017,1,8,8,635,622,1495,877
2017,1,8,9,698,621,1540,923
2017,1,8,10,625,622,1540,922
2017,1,8,11,630,627,1540,919
2017,1,8,12,634,630,1502,875
2017,1,8,13,636,637,1611,980
2017,1,8,14,639,646,1575,934
2017,1,8,15,654,655,1519,868
2017,1,8,16,662,665,1644,984
2017,1,8,17,664,669,1643,975
2017,1,8,18,655,665,1614,954
2017,1,8,19,641,660,1646,988
2017,1,8,20,626,658,1632,983
2017,1,8,21,614,653,1636,986
2017,1,8,22,608,650,1612,966
2017,1,8,23,602,648,1610,965
2017,1,9,0,607,650,1610,964
2017,1,9,1,625,656,1580,929
2017,1,9,2,633,660,1574,919
2017,1,9,3,628,653,1544,896
2017,1,9,4,628,642,1468,831
2017,1,9,5,623,630,1387,762
2017,1,9,6,612,615,1415,805
2017,1,9,7,600,601,1428,829
2017,1,9,8,591,591,1230,641
2017,1,9,9,626,588,1201,615
2017,1,9,10,589,594,1394,803
2017,1,9,11,594,602,1641,1045
2017,1,9,12,603,614,1584,975
2017,1,9,13,614,620,1498,883
2017,1,9,14,633,641,1553,917
2017,1,9,15,655,661,1502,844
2017,1,9,16,664,664,1483,824
2017,1,9,17,657,659,1481,827
2017,1,9,18,645,656,1399,748
2017,1,9,19,630,647,1445,802
2017,1,9,20,618,635,1390,760
2017,1,9,21,611,621,1362,744
2017,1,9,22,607,623,1421,802
2017,1,9,23,606,629,1383,756
2017,1,10,0,616,633,1456,831
2017,1,10,1,637,644,1589,950
2017,1,10,2,648,650,1576,930
2017,1,10,3,648,642,1534,897
2017,1,10,4,644,636,1547,917
2017,1,10,5,638,630,1513,888
2017,1,10,6,626,618,1449,835
2017,1,10,7,614,604,1379,780
2017,1,10,8,608,595,1450,858
2017,1,10,9,593,592,1485,896
2017,1,10,10,600,598,1590,996
2017,1,10,11,603,602,1603,1004
2017,1,10,12,614,605,1591,994
2017,1,10,13,625,614,1574,961
2017,1,10,14,646,633,1579,951
2017,1,10,15,667,663,1590,933
2017,1,10,16,672,672,1495,826
2017,1,10,17,663,663,1408,749
2017,1,10,18,652,655,1388,736
2017,1,10,19,638,651,1493,847
2017,1,10,20,626,650,1549,902
2017,1,10,21,618,653,1494,842
2017,1,10,22,617,654,1544,895
2017,1,10,23,622,583,1525,948
2017,1,11,0,634,606,1394,793
2017,1,11,1,655,648,1557,912
2017,1,11,2,666,685,1588,904
2017,1,11,3,665,694,1495,808
2017,1,11,4,663,696,1466,771
2017,1,11,5,658,694,1466,775
2017,1,11,6,647,686,1460,779
2017,1,11,7,632,675,1488,815
2017,1,11,8,624,669,1342,672
2017,1,11,9,597,670,1435,770
2017,1,11,10,664,673,1371,702
2017,1,11,11,683,676,1432,759
2017,1,11,12,691,685,1451,770
2017,1,11,13,698,695,1430,739
2017,1,11,14,716,710,1466,757
2017,1,11,15,742,729,1514,791
2017,1,11,16,744,728,1452,731
2017,1,11,17,729,713,1355,647
2017,1,11,18,711,700,1465,768
2017,1,11,19,689,692,1526,841
2017,1,11,20,673,677,1572,903
2017,1,11,21,665,669,1622,959
2017,1,11,22,658,664,1609,951
2017,1,11,23,642,661,1575,919
2017,1,12,0,663,666,1602,942
2017,1,12,1,703,681,1590,914
2017,1,12,2,732,691,1523,839
2017,1,12,3,737,689,1513,831
2017,1,12,4,738,685,1530,848
2017,1,12,5,736,686,1540,861
2017,1,12,6,727,676,1492,822
2017,1,12,7,713,665,1547,886
2017,1,12,8,707,665,1579,919
2017,1,12,9,675,670,1549,883
2017,1,12,10,702,684,1513,835
2017,1,12,11,703,698,1534,843
2017,1,12,12,723,711,1548,840
2017,1,12,13,737,730,1574,851
2017,1,12,14,760,754,1596,849
2017,1,12,15,783,778,1483,713
2017,1,12,16,779,786,1519,740
2017,1,12,17,764,770,1425,662
2017,1,12,18,748,741,1355,621
2017,1,12,19,728,712,1404,697
2017,1,12,20,712,692,1453,768
2017,1,12,21,703,674,1455,785
2017,1,12,22,696,660,1471,816
2017,1,12,23,692,654,1526,877
2017,1,13,0,705,665,1596,939
2017,1,13,1,731,694,1635,943
2017,1,13,2,748,722,1640,925
2017,1,13,3,748,728,1608,888
2017,1,13,4,742,736,1513,781
2017,1,13,5,737,736,1543,813
2017,1,13,6,716,732,1475,749
2017,1,13,7,697,718,1510,800
2017,1,13,8,685,717,1512,799
2017,1,13,9,675,720,1463,748
2017,1,13,10,728,730,1479,758
2017,1,13,11,744,738,1450,718
2017,1,13,12,751,746,1435,693
2017,1,13,13,762,758,1461,707
2017,1,13,14,779,778,1518,748
2017,1,13,15,798,798,1619,829
2017,1,13,16,798,802,1618,823
2017,1,13,17,786,793,1517,729
2017,1,13,18,768,777,1475,705
2017,1,13,19,747,756,1457,707
2017,1,13,20,731,729,1456,733
2017,1,13,21,717,710,1510,802
2017,1,13,22,712,706,1534,835
2017,1,13,23,706,708,1611,908
2017,1,14,0,711,714,1569,860
2017,1,14,1,735,729,1516,792
2017,1,14,2,744,739,1540,806
2017,1,14,3,737,733,1558,830
2017,1,14,4,730,725,1515,796
2017,1,14,5,726,717,1517,805
2017,1,14,6,709,706,1505,805
2017,1,14,7,690,688,1481,799
2017,1,14,8,682,677,1548,876
2017,1,14,9,725,671,1548,881
2017,1,14,10,696,671,1542,877
2017,1,14,11,699,673,1516,847
2017,1,14,12,703,678,1493,822
2017,1,14,13,705,688,1549,865
2017,1,14,14,712,700,1547,855
2017,1,14,15,733,713,1398,690
2017,1,14,16,748,721,1525,809
2017,1,14,17,749,721,1390,675
2017,1,14,18,739,715,1432,722
2017,1,14,19,724,705,1459,759
2017,1,14,20,706,688,1392,713
2017,1,14,21,692,673,1413,743
2017,1,14,22,686,663,1374,719
2017,1,14,23,678,657,1344,691
2017,1,15,0,685,662,1397,740
2017,1,15,1,709,681,1566,890
2017,1,15,2,721,701,1568,873
2017,1,15,3,717,702,1571,873
2017,1,15,4,717,708,1585,884
2017,1,15,5,715,707,1496,797
2017,1,15,6,710,703,1492,796
2017,1,15,7,697,693,1452,763
2017,1,15,8,689,688,1402,719
2017,1,15,9,676,684,1432,754
2017,1,15,10,699,683,1454,776
2017,1,15,11,700,686,1484,803
2017,1,15,12,704,688,1511,828
2017,1,15,13,706,692,1468,782
2017,1,15,14,710,697,1495,803
2017,1,15,15,723,709,1493,791
2017,1,15,16,734,719,1598,882
2017,1,15,17,733,725,1572,854
2017,1,15,18,722,722,1504,788
2017,1,15,19,705,711,1475,772
2017,1,15,20,690,702,1546,849
2017,1,15,21,678,692,1570,884
2017,1,15,22,669,685,1575,897
2017,1,15,23,660,680,1583,909
2017,1,16,0,670,682,1525,848
2017,1,16,1,694,694,1579,893
2017,1,16,2,710,705,1607,907
2017,1,16,3,711,702,1571,877
2017,1,16,4,713,701,1586,888
2017,1,16,5,708,696,1566,878
2017,1,16,6,702,683,1505,826
2017,1,16,7,687,669,1485,825
2017,1,16,8,680,660,1403,745
2017,1,16,9,689,660,1460,805
2017,1,16,10,687,666,1527,866
2017,1,16,11,689,673,1578,909
2017,1,16,12,702,680,1612,937
2017,1,16,13,714,690,1560,874
2017,1,16,14,733,704,1577,878
2017,1,16,15,757,727,1501,779
2017,1,16,16,765,732,1468,737
2017,1,16,17,757,730,1423,698
2017,1,16,18,745,725,1427,705
2017,1,16,19,727,714,1422,714
2017,1,16,20,712,702,1383,685
2017,1,16,21,703,686,1336,653
2017,1,16,22,698,683,1406,728
2017,1,16,23,692,687,1402,719
2017,1,17,0,699,693,1444,756
2017,1,17,1,716,708,1486,785
2017,1,17,2,728,718,1435,721
2017,1,17,3,725,714,1408,698
2017,1,17,4,723,711,1408,702
2017,1,17,5,715,707,1360,657
2017,1,17,6,699,695,1308,617
2017,1,17,7,681,674,1272,603
2017,1,17,8,671,663,1335,677
2017,1,17,9,665,659,1425,771
2017,1,17,10,680,662,1513,855
2017,1,17,11,680,667,1544,883
2017,1,17,12,686,676,1471,800
2017,1,17,13,696,686,1523,843
2017,1,17,14,713,702,1506,806
2017,1,17,15,733,723,1501,782
2017,1,17,16,738,723,1409,690
2017,1,17,17,731,718,1381,669
2017,1,17,18,724,707,1389,687
2017,1,17,19,710,689,1344,660
2017,1,17,20,702,675,1292,624
2017,1,17,21,693,672,1299,630
2017,1,17,22,693,671,1398,732
2017,1,17,23,692,677,1498,826
2017,1,18,0,696,680,1496,820
2017,1,18,1,707,688,1511,828
2017,1,18,2,709,688,1490,807
2017,1,18,3,700,675,1420,751
2017,1,18,4,692,667,1401,739
2017,1,18,5,682,657,1393,739
2017,1,18,6,667,639,1424,789
2017,1,18,7,643,620,1385,771
2017,1,18,8,632,606,1390,786
2017,1,18,9,664,601,1493,897
2017,1,18,10,609,602,1539,942
2017,1,18,11,610,605,1569,970
2017,1,18,12,618,610,1568,962
2017,1,18,13,628,621,1551,936
2017,1,18,14,648,632,1559,932
2017,1,18,15,668,648,1548,908
2017,1,18,16,669,648,1492,848
2017,1,18,17,657,641,1486,850
2017,1,18,18,647,632,1525,900
2017,1,18,19,637,616,1541,931
2017,1,18,20,625,603,1530,934
2017,1,18,21,620,594,1538,947
2017,1,18,22,618,600,1540,943
2017,1,18,23,615,600,1540,948
2017,1,19,0,618,603,1544,946
2017,1,19,1,628,616,1539,928
2017,1,19,2,631,621,1539,922
2017,1,19,3,625,614,1538,928
2017,1,19,4,622,609,1523,919
2017,1,19,5,613,600,1402,804
2017,1,19,6,600,588,1220,641
2017,1,19,7,584,571,1351,783
2017,1,19,8,574,559,1244,689
2017,1,19,9,606,554,1412,862
2017,1,19,10,561,556,1509,958
2017,1,19,11,565,561,1557,997
2017,1,19,12,574,567,1575,1012
2017,1,19,13,588,578,1545,971
2017,1,19,14,610,599,1489,896
2017,1,19,15,629,618,1479,863
2017,1,19,16,630,621,1490,873
2017,1,19,17,619,619,1484,868
2017,1,19,18,609,613,1488,881
2017,1,19,19,597,603,1488,889
2017,1,19,20,586,594,1423,834
2017,1,19,21,578,586,1384,800
2017,1,19,22,577,584,1429,849
2017,1,19,23,575,587,1486,903
2017,1,20,0,581,594,1491,901
2017,1,20,1,597,607,1504,903
2017,1,20,2,606,618,1549,934
2017,1,20,3,604,619,1509,895
2017,1,20,4,602,614,1555,944
2017,1,20,5,598,612,1507,899
2017,1,20,6,588,602,1502,905
2017,1,20,7,575,587,1525,941
2017,1,20,8,567,576,1534,963
2017,1,20,9,559,573,1569,1003
2017,1,20,10,578,575,1574,1003
2017,1,20,11,588,579,1529,958
2017,1,20,12,595,588,1489,903
2017,1,20,13,607,598,1496,904
2017,1,20,14,627,613,1508,900
2017,1,20,15,645,637,1506,873
2017,1,20,16,644,643,1490,850
2017,1,20,17,635,632,1494,868
2017,1,20,18,623,616,1510,895
2017,1,20,19,608,595,1553,965
2017,1,20,20,594,576,1518,947
2017,1,20,21,583,565,1493,935
2017,1,20,22,579,561,1463,904
2017,1,20,23,575,564,1490,929
2017,1,21,0,582,568,1511,945
2017,1,21,1,595,578,1553,979
2017,1,21,2,604,587,1527,946
2017,1,21,3,600,582,1528,950
2017,1,21,4,597,576,1480,907
2017,1,21,5,593,570,1518,954
2017,1,21,6,583,564,1473,915
2017,1,21,7,570,548,1419,878
2017,1,21,8,563,538,1391,856
2017,1,21,9,578,532,1387,859
2017,1,21,10,535,532,1442,913
2017,1,21,11,537,535,1517,988
2017,1,21,12,544,537,1462,930
2017,1,21,13,552,544,1424,885
2017,1,21,14,561,555,1431,882
2017,1,21,15,577,569,1442,878
2017,1,21,16,589,574,1421,851
2017,1,21,17,591,573,1287,719
2017,1,21,18,587,567,1280,718
2017,1,21,19,578,561,1416,861
2017,1,21,20,566,541,1446,913
2017,1,21,21,557,531,1321,794
2017,1,21,22,552,529,1424,899
2017,1,21,23,551,532,1523,996
2017,1,22,0,555,539,1552,1018
2017,1,22,1,569,549,1435,891
2017,1,22,2,579,562,1365,808
2017,1,22,3,575,560,1338,782
2017,1,22,4,574,557,1244,692
2017,1,22,5,571,554,1290,740
2017,1,22,6,565,550,1339,793
2017,1,22,7,555,542,1347,807
2017,1,22,8,548,534,1314,784
2017,1,22,9,537,532,1294,767
2017,1,22,10,534,535,1299,768
2017,1,22,11,538,537,1262,730
2017,1,22,12,545,537,1007,478
2017,1,22,13,549,543,1074,534
2017,1,22,14,556,558,1323,768
2017,1,22,15,568,572,1173,606
2017,1,22,16,576,579,1318,743
2017,1,22,17,577,579,1189,616
2017,1,22,18,570,574,1039,469
2017,1,22,19,560,568,1017,451
2017,1,22,20,547,564,1117,558
2017,1,22,21,536,566,1282,722
2017,1,22,22,532,566,1382,820
2017,1,22,23,530,562,1315,760
2017,1,23,0,538,562,1209,650
2017,1,23,1,556,568,1036,474
2017,1,23,2,572,579,1179,606
2017,1,23,3,575,579,1389,813
2017,1,23,4,578,577,1337,763
2017,1,23,5,576,573,1348,779
2017,1,23,6,573,565,1247,687
2017,1,23,7,562,554,1038,487
2017,1,23,8,554,544,1108,567
2017,1,23,9,537,543,1417,879
2017,1,23,10,544,546,1573,1033
2017,1,23,11,552,550,1571,1027
2017,1,23,12,561,558,1566,1011
2017,1,23,13,574,571,1565,999
2017,1,23,14,597,589,1564,982
2017,1,23,15,619,616,1510,901
2017,1,23,16,625,621,1497,883
2017,1,23,17,616,614,1480,871
2017,1,23,18,603,608,1476,874
2017,1,23,19,590,598,1460,865
2017,1,23,20,578,588,1467,887
2017,1,23,21,570,578,1500,925
2017,1,23,22,568,573,1485,918
2017,1,23,23,566,569,1498,931
2017,1,24,0,571,571,1505,939
2017,1,24,1,588,585,1518,938
2017,1,24,2,603,600,1540,946
2017,1,24,3,604,601,1534,939
2017,1,24,4,603,601,1505,910
2017,1,24,5,601,598,1508,913
2017,1,24,6,592,588,1498,911
2017,1,24,7,580,575,1513,946
2017,1,24,8,572,570,1507,940
2017,1,24,9,548,567,1387,823
2017,1,24,10,567,571,1341,777
2017,1,24,11,570,576,1350,780
2017,1,24,12,580,589,1405,819
2017,1,24,13,594,602,1431,834
2017,1,24,14,615,624,1506,890
2017,1,24,15,638,651,1493,846
2017,1,24,16,641,653,1532,884
2017,1,24,17,630,640,1528,891
2017,1,24,18,618,626,1389,769
2017,1,24,19,603,610,1280,672
2017,1,24,20,590,599,1278,686
2017,1,24,21,580,589,1085,498
2017,1,24,22,577,586,1320,739
2017,1,24,23,577,584,1276,697
2017,1,25,0,585,596,1238,647
2017,1,25,1,603,610,1406,797
2017,1,25,2,617,617,1430,820
2017,1,25,3,618,612,1409,801
2017,1,25,4,619,610,1426,823
2017,1,25,5,616,603,1401,802
2017,1,25,6,606,592,1377,790
2017,1,25,7,592,571,1331,763
2017,1,25,8,585,560,1310,754
2017,1,25,9,572,555,1196,645
2017,1,25,10,568,553,1313,767
2017,1,25,11,572,558,1317,765
2017,1,25,12,584,566,1389,827
2017,1,25,13,596,577,1438,864
2017,1,25,14,619,598,1460,866
2017,1,25,15,643,628,1527,904
2017,1,25,16,645,630,1490,866
2017,1,25,17,633,615,1377,764
2017,1,25,18,622,609,1306,706
2017,1,25,19,609,601,1342,746
2017,1,25,20,596,590,1292,708
2017,1,25,21,588,580,1250,693
2017,1,25,22,585,567,1198,623
2017,1,25,23,583,558,1047,470
2017,1,26,0,593,587,1164,581
2017,1,26,1,609,602,1398,800
2017,1,26,2,620,609,1537,933
2017,1,26,3,617,603,1503,908
2017,1,26,4,616,598,1454,862
2017,1,26,5,611,594,1396,806
2017,1,26,6,599,582,1259,680
2017,1,26,7,583,566,1258,695
2017,1,26,8,573,555,1240,692
2017,1,26,9,560,550,1109,560
2017,1,26,10,565,547,1145,600
2017,1,26,11,569,551,1047,502
2017,1,26,12,581,558,1158,606
2017,1,26,13,596,569,1214,649
2017,1,26,14,621,592,1380,793
2017,1,26,15,643,623,1441,822
2017,1,26,16,641,623,1473,854
2017,1,26,17,627,610,1425,824
2017,1,26,18,617,602,1307,705
2017,1,26,19,605,591,1279,694
2017,1,26,20,592,583,1309,701
2017,1,26,21,583,576,1394,822
2017,1,26,22,578,571,1186,620
2017,1,26,23,575,568,1097,535
2017,1,27,0,589,579,1174,599
2017,1,27,1,603,594,1211,626
2017,1,27,2,613,604,1328,728
2017,1,27,3,611,604,1478,878
2017,1,27,4,608,600,1437,842
2017,1,27,5,603,593,1348,762
2017,1,27,6,592,581,1377,800
2017,1,27,7,578,564,1160,600
2017,1,27,8,569,555,1093,544
2017,1,27,9,555,549,977,431
2017,1,27,10,563,548,1013,472
2017,1,27,11,565,551,1073,527
2017,1,27,12,572,558,931,379
2017,1,27,13,585,569,901,337
2017,1,27,14,606,592,1070,480
2017,1,27,15,631,618,1399,787
2017,1,27,16,632,617,1472,860
2017,1,27,17,621,611,1440,836
2017,1,27,18,611,603,1382,785
2017,1,27,19,596,599,1401,806
2017,1,27,20,584,593,1413,826
2017,1,27,21,574,585,1458,876
2017,1,27,22,568,578,1398,827
2017,1,27,23,566,578,1164,589
2017,1,28,0,575,583,1263,689
2017,1,28,1,592,597,1606,1014
2017,1,28,2,602,605,1581,980
2017,1,28,3,599,598,1454,864
2017,1,28,4,597,594,1411,823
