Year,Month,Day,Hour,Forecast_Demand_MWh,Adjusted_Demand_MWh,Adjusted_Generation_MWh,Adjusted_Interchange_MWh
2016,3,6,22,1686,3268,1256,-2012
2016,3,6,23,1675,3164,1179,-1985
2016,3,7,0,1798,3150,1199,-1951
2016,3,7,1,1872,3361,1441,-1920
2016,3,7,2,2050,3889,1918,-1971
2016,3,7,3,2040,4102,2035,-2067
2016,3,7,4,2034,4103,2086,-2017
2016,3,7,5,2027,3999,2024,-1975
2016,3,7,6,2015,3764,1859,-1905
2016,3,7,7,1862,3465,1675,-1790
2016,3,7,8,1747,3207,1560,-1647
2016,3,7,9,1535,3033,1381,-1652
2016,3,7,10,1504,2929,1293,-1636
2016,3,7,11,1342,2798,1211,-1587
2016,3,7,12,1333,2828,1165,-1663
2016,3,7,13,1340,2954,1370,-1584
2016,3,7,14,1581,3573,1831,-1742
2016,3,7,15,1714,4034,1887,-2147
2016,3,7,16,1719,4288,1980,-2308
2016,3,7,17,1728,4282,1997,-2285
2016,3,7,18,1636,4239,1840,-2399
2016,3,7,19,1640,4169,1829,-2340
2016,3,7,20,1602,4105,1868,-2237
2016,3,7,21,1550,3993,1776,-2217
2016,3,7,22,1553,3950,1870,-2080
2016,3,7,23,1567,3861,1819,-2042
2016,3,8,0,1592,3882,1894,-1988
2016,3,8,1,1631,3914,1892,-2022
2016,3,8,2,1749,4066,1938,-2128
2016,3,8,3,1937,4334,2012,-2322
2016,3,8,4,1972,4342,2066,-2276
2016,3,8,5,1850,4200,1935,-2265
2016,3,8,6,1726,3956,1882,-2074
2016,3,8,7,1807,3631,1863,-1768
2016,3,8,8,1689,2986,1434,-1552
2016,3,8,9,1098,2811,1288,-1523
2016,3,8,10,1063,2777,1287,-1490
2016,3,8,11,1024,2723,1254,-1469
2016,3,8,12,990,2768,1235,-1533
2016,3,8,13,1198,3027,1433,-1594
2016,3,8,14,1684,3618,1729,-1889
2016,3,8,15,1664,4203,1868,-2335
2016,3,8,16,1726,4378,2033,-2345
2016,3,8,17,1711,4296,1891,-2405
2016,3,8,18,1585,4173,1685,-2488
2016,3,8,19,1531,4120,1636,-2484
2016,3,8,20,1481,4005,1592,-2413
2016,3,8,21,1483,3927,1572,-2355
2016,3,8,22,1486,3848,1561,-2287
2016,3,8,23,1489,3815,1593,-2222
2016,3,9,0,1492,3842,1625,-2217
2016,3,9,1,1546,3959,1747,-2212
2016,3,9,2,1793,4125,1826,-2299
2016,3,9,3,1797,4318,1844,-2474
2016,3,9,4,1798,4321,1909,-2412
2016,3,9,5,1801,4212,1870,-2342
2016,3,9,6,1580,3938,1688,-2250
2016,3,9,7,1663,3638,1758,-1880
2016,3,9,8,1659,3376,1697,-1679
2016,3,9,9,1480,3210,1650,-1560
2016,3,9,10,1410,3152,1608,-1544
2016,3,9,11,1394,3131,1539,-1592
2016,3,9,12,1436,3173,1533,-1640
2016,3,9,13,1529,3349,1594,-1755
2016,3,9,14,1714,3672,1690,-1982
2016,3,9,15,1714,4070,1685,-2385
2016,3,9,16,1714,4274,1831,-2443
2016,3,9,17,1714,4229,1828,-2401
2016,3,9,18,1715,4147,1760,-2387
2016,3,9,19,1692,4076,1708,-2368
2016,3,9,20,1594,4029,1681,-2348
2016,3,9,21,1555,4046,1705,-2341
2016,3,9,22,1558,4067,1735,-2332
2016,3,9,23,1562,4098,1777,-2321
2016,3,10,0,1567,4149,1786,-2363
2016,3,10,1,1572,4266,1816,-2450
2016,3,10,2,1723,4425,1766,-2659
2016,3,10,3,1805,4504,1866,-2638
2016,3,10,4,1808,4409,1857,-2552
2016,3,10,5,1708,4189,1609,-2580
2016,3,10,6,1643,3855,1384,-2471
2016,3,10,7,1715,3516,1500,-2016
2016,3,10,8,1471,3301,1575,-1726
2016,3,10,9,1185,2848,1263,-1585
2016,3,10,10,1073,2588,1143,-1445
2016,3,10,11,1112,2569,1173,-1396
2016,3,10,12,1165,2534,1140,-1394
2016,3,10,13,1211,2624,1166,-1458
2016,3,10,14,1584,3143,1446,-1697
2016,3,10,15,1596,3621,1421,-2200
2016,3,10,16,1775,3801,1767,-2034
2016,3,10,17,1765,3746,1658,-2088
2016,3,10,18,1752,3616,1681,-1935
2016,3,10,19,1698,3360,1469,-1891
2016,3,10,20,1683,3351,1407,-1944
2016,3,10,21,1677,3336,1412,-1924
2016,3,10,22,1677,3346,1402,-1944
2016,3,10,23,1678,3351,1414,-1937
2016,3,11,0,1681,3421,1447,-1974
2016,3,11,1,1674,3521,1420,-2101
2016,3,11,2,1814,3965,1722,-2243
2016,3,11,3,1918,4219,1994,-2225
2016,3,11,4,1889,4241,1943,-2298
2016,3,11,5,1864,4176,1935,-2241
2016,3,11,6,1828,3950,1802,-2148
2016,3,11,7,1786,3673,1869,-1804
2016,3,11,8,1718,3414,1703,-1711
2016,3,11,9,1419,3290,1534,-1756
2016,3,11,10,1287,3201,1451,-1750
2016,3,11,11,1223,3152,1368,-1784
2016,3,11,12,1216,3229,1399,-1830
2016,3,11,13,1410,3458,1450,-2008
2016,3,11,14,1455,3754,1545,-2209
2016,3,11,15,1458,4169,1554,-2615
2016,3,11,16,1462,4333,1623,-2710
2016,3,11,17,1469,4320,1754,-2566
2016,3,11,18,1477,4183,1696,-2487
2016,3,11,19,1440,3989,1569,-2420
2016,3,11,20,1411,3875,1546,-2329
2016,3,11,21,1408,3928,1665,-2263
2016,3,11,22,1402,3962,1724,-2238
2016,3,11,23,1397,3958,1709,-2249
2016,3,12,0,1392,3962,1615,-2347
2016,3,12,1,1390,3982,1405,-2577
2016,3,12,2,1414,4071,1577,-2494
2016,3,12,3,1531,4196,1671,-2525
2016,3,12,4,1533,4110,1593,-2517
2016,3,12,5,1535,3967,1511,-2456
2016,3,12,6,1426,3814,1565,-2249
2016,3,12,7,1506,3564,1461,-2103
2016,3,12,8,1487,3344,1502,-1842
2016,3,12,9,1439,3170,1484,-1686
2016,3,12,10,1179,2948,1413,-1535
2016,3,12,11,1186,2873,1378,-1495
2016,3,12,12,1096,2717,1273,-1444
2016,3,12,13,1105,2806,1349,-1457
2016,3,12,14,958,2818,1226,-1592
2016,3,12,15,962,3017,1234,-1783
2016,3,12,16,969,3324,1232,-2092
2016,3,12,17,1390,3655,1390,-2265
2016,3,12,18,1451,3865,1499,-2366
2016,3,12,19,1481,3872,1486,-2386
2016,3,12,20,1516,3392,1101,-2291
2016,3,12,21,1500,3381,1327,-2054
2016,3,12,22,1478,3282,1309,-1973
2016,3,12,23,1490,3262,1333,-1929
2016,3,13,0,1490,3320,1427,-1893
2016,3,13,1,1486,3384,1450,-1934
2016,3,13,2,1482,3512,1375,-2137
2016,3,13,3,1516,3664,1363,-2301
2016,3,13,4,1506,3683,1382,-2301
2016,3,13,5,1545,3579,1333,-2246
2016,3,13,6,1533,3404,1147,-2257
2016,3,13,7,1620,3222,1301,-1921
2016,3,13,8,1509,3167,1455,-1712
2016,3,13,9,1323,3230,1619,-1611
2016,3,13,10,1323,3182,1528,-1654
2016,3,13,11,1298,3143,1396,-1747
2016,3,13,12,1277,3192,1475,-1717
2016,3,13,13,1411,3265,1407,-1858
2016,3,13,14,1296,3424,1376,-2048
2016,3,13,15,1383,3641,1456,-2185
2016,3,13,16,1421,3823,1477,-2346
2016,3,13,17,1469,4015,1575,-2440
2016,3,13,18,1477,4140,1613,-2527
2016,3,13,19,1434,4182,1608,-2574
2016,3,13,20,1436,4132,1603,-2529
2016,3,13,21,1390,3970,1458,-2512
2016,3,13,22,1391,3795,1341,-2454
2016,3,13,23,1364,3280,992,-2288
2016,3,14,0,1369,3040,1019,-2021
2016,3,14,1,1429,3146,1165,-1981
2016,3,14,2,1593,3265,1310,-1955
2016,3,14,3,1625,3627,1436,-2191
2016,3,14,4,1681,3592,1429,-2163
2016,3,14,5,1576,3470,1458,-2012
2016,3,14,6,1655,3509,1566,-1943
2016,3,14,7,1535,3267,1540,-1727
2016,3,14,8,1340,3040,1585,-1455
2016,3,14,9,1348,3009,1474,-1535
2016,3,14,10,1226,2905,1404,-1501
2016,3,14,11,1103,2814,1359,-1455
2016,3,14,12,1266,3164,1446,-1718
2016,3,14,13,1680,3548,1499,-2049
2016,3,14,14,1681,3960,1558,-2402
2016,3,14,15,1674,4324,1824,-2500
2016,3,14,16,1674,4315,1781,-2534
2016,3,14,17,1674,4247,1701,-2546
2016,3,14,18,1634,4279,1766,-2513
2016,3,14,19,1636,4269,1739,-2530
2016,3,14,20,1639,4196,1653,-2543
2016,3,14,21,1642,4156,1615,-2541
2016,3,14,22,1642,4046,1514,-2532
2016,3,14,23,1641,3986,1473,-2513
2016,3,15,0,1640,4040,1542,-2498
2016,3,15,1,1641,4238,1757,-2481
2016,3,15,2,1682,4295,1779,-2516
2016,3,15,3,1684,4432,1910,-2522
2016,3,15,4,1683,4395,1904,-2491
2016,3,15,5,1682,4160,1824,-2336
2016,3,15,6,1482,3852,1816,-2036
2016,3,15,7,1482,3520,1619,-1901
2016,3,15,8,1427,3386,1735,-1651
2016,3,15,9,1425,3287,1650,-1637
2016,3,15,10,1424,3241,1606,-1635
2016,3,15,11,1425,3267,1593,-1674
2016,3,15,12,1527,3453,1702,-1751
2016,3,15,13,1629,3797,1836,-1961
2016,3,15,14,1626,4214,1826,-2388
2016,3,15,15,1627,4479,1910,-2569
2016,3,15,16,1626,4446,1957,-2489
2016,3,15,17,1580,4358,1940,-2418
2016,3,15,18,1477,4242,1747,-2495
2016,3,15,19,1473,4124,1642,-2482
2016,3,15,20,1468,4000,1598,-2402
2016,3,15,21,1466,3943,1584,-2359
2016,3,15,22,1467,3893,1614,-2279
2016,3,15,23,1470,3839,1612,-2227
2016,3,16,0,1475,3821,1571,-2250
2016,3,16,1,1479,3890,1571,-2319
2016,3,16,2,1624,3987,1586,-2401
2016,3,16,3,1624,4214,1864,-2350
2016,3,16,4,1571,4224,1933,-2291
2016,3,16,5,1566,4019,1778,-2241
2016,3,16,6,1610,3733,1867,-1866
2016,3,16,7,1525,3410,1782,-1628
2016,3,16,8,1594,3218,1706,-1512
2016,3,16,9,1428,2966,1620,-1346
2016,3,16,10,1388,2865,1543,-1322
2016,3,16,11,1450,3092,1670,-1422
2016,3,16,12,1529,3326,1709,-1617
2016,3,16,13,1813,3650,1814,-1836
2016,3,16,14,1792,4134,2033,-2101
2016,3,16,15,2010,4389,2132,-2257
2016,3,16,16,2024,4356,2120,-2236
2016,3,16,17,2011,4218,2043,-2175
2016,3,16,18,1862,4087,1928,-2159
2016,3,16,19,1622,3975,1785,-2190
2016,3,16,20,1624,3933,1762,-2171
2016,3,16,21,1633,3832,1716,-2116
2016,3,16,22,1647,3697,1584,-2113
2016,3,16,23,1661,3628,1560,-2068
2016,3,17,0,1667,3604,1613,-1991
2016,3,17,1,1825,3716,1814,-1902
2016,3,17,2,1964,3832,1901,-1931
2016,3,17,3,1964,4079,2110,-1969
2016,3,17,4,1945,4174,2213,-1961
2016,3,17,5,1933,4011,2066,-1945
2016,3,17,6,1900,3695,1840,-1855
2016,3,17,7,1848,3435,1813,-1622
2016,3,17,8,1542,3260,1637,-1623
2016,3,17,9,1525,3190,1545,-1645
2016,3,17,10,1514,3217,1658,-1559
2016,3,17,11,1559,3287,1672,-1615
2016,3,17,12,1767,3502,1809,-1693
2016,3,17,13,1941,3836,1957,-1879
2016,3,17,14,1953,4328,2069,-2259
2016,3,17,15,1979,4640,2313,-2327
2016,3,17,16,2000,4526,2264,-2262
2016,3,17,17,1978,4358,2155,-2203
2016,3,17,18,1811,4174,2138,-2036
2016,3,17,19,1780,3998,1963,-2035
2016,3,17,20,1601,3823,1669,-2154
2016,3,17,21,1519,3808,1702,-2106
2016,3,17,22,1512,3705,1634,-2071
2016,3,17,23,1457,3636,1597,-2039
2016,3,18,0,1453,3645,1664,-1981
2016,3,18,1,1498,3694,1664,-2030
2016,3,18,2,1655,3769,1615,-2154
2016,3,18,3,1698,3978,1633,-2345
2016,3,18,4,1703,4066,1641,-2425
2016,3,18,5,1617,3908,1703,-2205
2016,3,18,6,1697,3605,1633,-1972
2016,3,18,7,1615,3293,1554,-1739
2016,3,18,8,1390,3128,1459,-1669
2016,3,18,9,1396,3063,1397,-1666
2016,3,18,10,1402,3068,1397,-1671
2016,3,18,11,1418,3124,1433,-1691
2016,3,18,12,1609,3279,1555,-1724
2016,3,18,13,1864,3614,1710,-1904
2016,3,18,14,1869,4061,1792,-2269
2016,3,18,15,1874,4293,1885,-2408
2016,3,18,16,1878,4236,1875,-2361
2016,3,18,17,1762,4065,1689,-2376
2016,3,18,18,1565,3910,1525,-2385
2016,3,18,19,1434,3756,1464,-2292
2016,3,18,20,1433,3609,1448,-2161
2016,3,18,21,1427,3554,1572,-1982
2016,3,18,22,1417,3236,1269,-1967
2016,3,18,23,1403,3100,1332,-1768
2016,3,19,0,1383,3189,1376,-1813
2016,3,19,1,1364,3365,1550,-1815
2016,3,19,2,1391,3441,1532,-1909
2016,3,19,3,1383,3553,1465,-2088
2016,3,19,4,1386,3674,1626,-2048
2016,3,19,5,1395,3540,1586,-1954
2016,3,19,6,1612,3363,1663,-1700
2016,3,19,7,1620,3128,1612,-1516
2016,3,19,8,1337,2961,1601,-1360
2016,3,19,9,1314,2877,1533,-1344
2016,3,19,10,1316,2829,1505,-1324
2016,3,19,11,1320,2838,1483,-1355
2016,3,19,12,1324,2890,1496,-1394
2016,3,19,13,1376,3011,1472,-1539
2016,3,19,14,1330,3190,1415,-1775
2016,3,19,15,1373,3434,1489,-1945
2016,3,19,16,1537,3637,1552,-2085
2016,3,19,17,1530,3725,1624,-2101
2016,3,19,18,1521,3698,1636,-2062
2016,3,19,19,1514,3608,1599,-2009
2016,3,19,20,1510,3462,1488,-1974
2016,3,19,21,1354,3299,1428,-1871
2016,3,19,22,1229,3078,1279,-1799
2016,3,19,23,1217,3020,1232,-1788
2016,3,20,0,1303,3037,1229,-1808
2016,3,20,1,1292,3203,1335,-1868
2016,3,20,2,1283,3300,1313,-1987
2016,3,20,3,1377,3422,1391,-2031
2016,3,20,4,1372,3455,1426,-2029
2016,3,20,5,1369,3339,1354,-1985
2016,3,20,6,1522,3162,1438,-1724
2016,3,20,7,1517,2952,1481,-1471
2016,3,20,8,1361,2806,1470,-1336
2016,3,20,9,1364,2698,1438,-1260
2016,3,20,10,1323,2649,1424,-1225
2016,3,20,11,1361,2658,1429,-1229
2016,3,20,12,1357,2666,1408,-1258
2016,3,20,13,1354,2744,1405,-1339
2016,3,20,14,1298,2895,1398,-1497
2016,3,20,15,1291,3131,1467,-1664
2016,3,20,16,1331,3361,1537,-1824
2016,3,20,17,1434,3503,1528,-1975
2016,3,20,18,1476,3501,1539,-1962
2016,3,20,19,1468,3501,1573,-1928
2016,3,20,20,1464,3507,1574,-1933
2016,3,20,21,1411,3483,1568,-1915
2016,3,20,22,1408,3417,1496,-1921
2016,3,20,23,1406,3340,1474,-1866
2016,3,21,0,1406,3330,1329,-2001
2016,3,21,1,1458,3413,1371,-2042
2016,3,21,2,1464,3414,1250,-2164
2016,3,21,3,1470,3554,1423,-2131
2016,3,21,4,1481,3604,1494,-2110
2016,3,21,5,1404,3387,1365,-2022
2016,3,21,6,1535,3199,1382,-1817
2016,3,21,7,1360,3011,1529,-1482
2016,3,21,8,1387,2812,1416,-1396
2016,3,21,9,1335,2650,1263,-1387
2016,3,21,10,1350,2588,1218,-1370
2016,3,21,11,1352,2649,1239,-1410
2016,3,21,12,1435,2896,1371,-1525
2016,3,21,13,1531,3201,1496,-1705
2016,3,21,14,1569,3610,1671,-1939
2016,3,21,15,1706,3926,1882,-2044
2016,3,21,16,1668,3881,1808,-2073
2016,3,21,17,1557,3839,1722,-2117
2016,3,21,18,1536,3833,1742,-2091
2016,3,21,19,1527,3770,1661,-2109
2016,3,21,20,1530,3714,1555,-2159
2016,3,21,21,1541,3652,1471,-2181
2016,3,21,22,1549,3621,1522,-2099
2016,3,21,23,1554,3621,1528,-2093
2016,3,22,0,1565,3634,1516,-2118
2016,3,22,1,1585,3703,1517,-2186
2016,3,22,2,1615,3805,1686,-2119
2016,3,22,3,1647,3956,1787,-2169
2016,3,22,4,1554,3884,1765,-2119
2016,3,22,5,1480,3657,1670,-1987
2016,3,22,6,1571,3273,1387,-1886
2016,3,22,7,1470,3057,1437,-1620
2016,3,22,8,1333,2874,1395,-1479
2016,3,22,9,1053,2508,1021,-1487
2016,3,22,10,979,2418,965,-1453
2016,3,22,11,970,2499,1080,-1419
2016,3,22,12,1190,2782,1228,-1554
2016,3,22,13,1466,3302,1454,-1848
2016,3,22,14,1570,3753,1515,-2238
2016,3,22,15,1561,3982,1576,-2406
2016,3,22,16,1561,3994,1619,-2375
2016,3,22,17,1561,3902,1617,-2285
2016,3,22,18,1436,3794,1534,-2260
2016,3,22,19,1436,3670,1438,-2232
2016,3,22,20,1436,3519,1363,-2156
2016,3,22,21,1436,3325,1282,-2043
2016,3,22,22,1436,3250,1258,-1992
2016,3,22,23,1436,3197,1192,-2005
2016,3,23,0,1436,3261,1245,-2016
2016,3,23,1,1436,3435,1329,-2106
2016,3,23,2,1461,3652,1493,-2159
2016,3,23,3,1461,3811,1573,-2238
2016,3,23,4,1461,3876,1606,-2270
2016,3,23,5,1461,3652,1497,-2155
2016,3,23,6,1461,3370,1503,-1867
2016,3,23,7,1285,3008,1392,-1616
2016,3,23,8,1091,2580,1132,-1448
2016,3,23,9,992,2472,1059,-1413
2016,3,23,10,992,2429,1019,-1410
2016,3,23,11,993,2460,1032,-1428
2016,3,23,12,1123,2741,1250,-1491
2016,3,23,13,1474,3269,1487,-1782
2016,3,23,14,1384,3691,1473,-2218
2016,3,23,15,1475,3954,1539,-2415
2016,3,23,16,1474,3945,1511,-2434
2016,3,23,17,1471,3903,1533,-2370
2016,3,23,18,1420,3818,1463,-2355
2016,3,23,19,1350,3857,1436,-2421
2016,3,23,20,1317,3815,1376,-2439
2016,3,23,21,1282,3773,1338,-2435
2016,3,23,22,1250,3727,1284,-2443
2016,3,23,23,1224,3725,1232,-2493
2016,3,24,0,1215,3799,1271,-2528
2016,3,24,1,1271,3891,1384,-2507
2016,3,24,2,1386,3965,1489,-2476
2016,3,24,3,1416,4036,1631,-2405
2016,3,24,4,1444,4015,1642,-2373
2016,3,24,5,1462,3810,1599,-2211
2016,3,24,6,1462,3498,1550,-1948
2016,3,24,7,1377,3220,1579,-1641
2016,3,24,8,1436,2977,1385,-1592
2016,3,24,9,1121,2754,1184,-1570
2016,3,24,10,1038,2571,1051,-1520
2016,3,24,11,1046,2565,1011,-1554
2016,3,24,12,1049,2778,1192,-1586
2016,3,24,13,1477,3325,1417,-1908
2016,3,24,14,1385,3777,1418,-2359
2016,3,24,15,1475,4044,1461,-2583
2016,3,24,16,1476,3962,1429,-2533
2016,3,24,17,1477,3833,1320,-2513
2016,3,24,18,1440,3751,1340,-2411
2016,3,24,19,1390,3452,1101,-2351
2016,3,24,20,1311,3368,1127,-2241
2016,3,24,21,1308,3274,1131,-2143
2016,3,24,22,1308,3230,1133,-2097
2016,3,24,23,1307,3257,1088,-2169
2016,3,25,0,1307,3328,1170,-2158
2016,3,25,1,1307,3489,1276,-2213
2016,3,25,2,1397,3661,1345,-2316
2016,3,25,3,1476,3815,1416,-2399
2016,3,25,4,1478,3890,1515,-2375
2016,3,25,5,1480,3699,1449,-2250
2016,3,25,6,1482,3395,1441,-1954
2016,3,25,7,1393,2999,1262,-1737
2016,3,25,8,953,2702,1121,-1581
2016,3,25,9,903,2587,1060,-1527
2016,3,25,10,902,2579,1115,-1464
2016,3,25,11,899,2590,1111,-1479
2016,3,25,12,1144,2922,1305,-1617
2016,3,25,13,1316,3293,1347,-1946
2016,3,25,14,912,3639,1287,-2352
2016,3,25,15,1407,3993,1424,-2569
2016,3,25,16,1368,3977,1402,-2575
2016,3,25,17,1327,3872,1278,-2594
2016,3,25,18,1289,3797,1302,-2495
2016,3,25,19,1262,3626,1175,-2451
2016,3,25,20,1245,3571,1227,-2344
2016,3,25,21,1240,3471,1191,-2280
2016,3,25,22,1245,3385,1172,-2213
2016,3,25,23,1260,3343,1196,-2147
2016,3,26,0,1282,3332,1211,-2121
2016,3,26,1,1303,3374,1225,-2149
2016,3,26,2,1319,3453,1272,-2181
2016,3,26,3,1319,3547,1221,-2326
2016,3,26,4,1311,3698,1339,-2359
2016,3,26,5,1213,3615,1310,-2305
2016,3,26,6,1288,3402,1230,-2172
2016,3,26,7,1240,3186,1253,-1933
2016,3,26,8,1186,3043,1274,-1769
2016,3,26,9,1184,2979,1307,-1672
2016,3,26,10,1185,2920,1223,-1697
2016,3,26,11,1189,2922,1232,-1690
2016,3,26,12,1203,3011,1289,-1722
2016,3,26,13,1291,3112,1189,-1923
2016,3,26,14,1152,3307,1100,-2207
2016,3,26,15,1277,3591,1213,-2378
2016,3,26,16,1254,3822,1297,-2525
2016,3,26,17,1239,3815,1241,-2574
2016,3,26,18,1231,3645,1152,-2493
2016,3,26,19,1227,3507,1120,-2387
2016,3,26,20,1140,3332,1088,-2244
2016,3,26,21,1141,3239,1166,-2073
2016,3,26,22,1093,2935,952,-1983
2016,3,26,23,1095,2865,899,-1966
2016,3,27,0,1097,2883,889,-1994
2016,3,27,1,1100,3046,979,-2067
2016,3,27,2,1154,3149,1036,-2113
2016,3,27,3,1157,3505,1312,-2193
2016,3,27,4,1160,3556,1329,-2227
2016,3,27,5,1160,3411,1215,-2196
2016,3,27,6,1245,3264,1359,-1905
2016,3,27,7,1244,3043,1325,-1718
2016,3,27,8,1191,2876,1280,-1596
2016,3,27,9,1186,2699,1069,-1630
2016,3,27,10,845,2354,827,-1527
2016,3,27,11,845,2320,780,-1540
2016,3,27,12,863,2263,497,-1766
2016,3,27,13,898,2477,791,-1686
2016,3,27,14,755,2687,898,-1789
2016,3,27,15,1211,2936,1042,-1894
2016,3,27,16,1361,3176,1146,-2030
2016,3,27,17,1392,3301,1154,-2147
2016,3,27,18,1403,3319,1136,-2183
2016,3,27,19,1303,3261,1089,-2172
2016,3,27,20,1278,3185,1051,-2134
2016,3,27,21,1278,3081,1046,-2035
2016,3,27,22,1253,2998,986,-2012
2016,3,27,23,1252,2995,1102,-1893
2016,3,28,0,1252,2988,1040,-1948
2016,3,28,1,1352,3085,1125,-1960
2016,3,28,2,1401,3269,1306,-1963
2016,3,28,3,1451,3512,1496,-2016
2016,3,28,4,1451,3802,1643,-2159
2016,3,28,5,1301,3601,1444,-2157
2016,3,28,6,1477,3176,1394,-1782
2016,3,28,7,1402,2916,1309,-1607
2016,3,28,8,888,2676,1174,-1502
2016,3,28,9,889,2622,1119,-1503
2016,3,28,10,889,2648,1119,-1529
2016,3,28,11,929,2696,1132,-1564
2016,3,28,12,1202,2952,1205,-1747
2016,3,28,13,1566,3503,1538,-1965
2016,3,28,14,1687,3916,1495,-2421
2016,3,28,15,1904,4182,1730,-2452
2016,3,28,16,1848,4170,1761,-2409
2016,3,28,17,1793,4096,1706,-2390
2016,3,28,18,1748,3991,1617,-2374
2016,3,28,19,1651,3858,1572,-2286
2016,3,28,20,1644,3851,1660,-2191
2016,3,28,21,1644,3772,1725,-2047
2016,3,28,22,1645,3650,1603,-2047
2016,3,28,23,1645,3549,1533,-2016
2016,3,29,0,1654,3538,1521,-2017
2016,3,29,1,1751,3596,1630,-1966
2016,3,29,2,1915,3681,1736,-1945
2016,3,29,3,1939,3816,1808,-2008
2016,3,29,4,1942,3926,1914,-2012
2016,3,29,5,1883,3705,1787,-1918
2016,3,29,6,1881,3480,1802,-1678
2016,3,29,7,1784,3237,1829,-1408
2016,3,29,8,1484,3013,1632,-1381
2016,3,29,9,1269,2770,1533,-1237
2016,3,29,10,1298,2777,1599,-1178
2016,3,29,11,1318,2834,1669,-1165
2016,3,29,12,1334,3185,1786,-1399
2016,3,29,13,2014,3588,2093,-1495
2016,3,29,14,2021,4068,2256,-1812
2016,3,29,15,2024,4276,2326,-1950
2016,3,29,16,2025,4180,2217,-1963
2016,3,29,17,1948,3998,2030,-1968
2016,3,29,18,1870,3829,1903,-1926
2016,3,29,19,1560,3685,1745,-1940
2016,3,29,20,1390,3486,1537,-1949
2016,3,29,21,1378,3122,1219,-1903
2016,3,29,22,1317,3068,1248,-1820
2016,3,29,23,1310,2992,1158,-1834
2016,3,30,0,1307,2987,1136,-1851
2016,3,30,1,1298,3137,1252,-1885
2016,3,30,2,1530,3234,1290,-1944
2016,3,30,3,1613,3370,1301,-2069
2016,3,30,4,1617,3731,1679,-2052
2016,3,30,5,1547,3578,1705,-1873
2016,3,30,6,1639,3284,1553,-1731
2016,3,30,7,1547,3045,1537,-1508
2016,3,30,8,1443,2911,1645,-1266
2016,3,30,9,1482,2825,1734,-1091
2016,3,30,10,1483,2782,1729,-1053
2016,3,30,11,1520,2886,1894,-992
2016,3,30,12,1680,3061,2013,-1048
2016,3,30,13,2069,3395,2235,-1160
2016,3,30,14,2055,3811,2361,-1450
2016,3,30,15,2518,4017,2531,-1486
2016,3,30,16,2509,3922,2498,-1424
2016,3,30,17,2428,3760,2290,-1470
2016,3,30,18,2144,3656,2166,-1490
2016,3,30,19,1995,3566,2146,-1420
2016,3,30,20,1993,3474,2104,-1370
2016,3,30,21,1917,3396,2049,-1347
2016,3,30,22,1916,3364,2029,-1335
2016,3,30,23,1916,3334,1990,-1344
2016,3,31,0,1916,3334,1972,-1362
2016,3,31,1,1916,3373,1975,-1398
2016,3,31,2,2173,3413,2077,-1336
2016,3,31,3,2174,3497,2100,-1397
2016,3,31,4,2176,3623,2165,-1458
2016,3,31,5,2127,3377,1984,-1393
2016,3,31,6,2128,3062,2022,-1040
2016,3,31,7,1993,2743,1804,-939
2016,3,31,8,1528,2556,1566,-990
2016,3,31,9,1525,2457,1501,-956
2016,3,31,10,1351,2435,1454,-981
2016,3,31,11,1350,2452,1423,-1029
2016,3,31,12,1599,2627,1524,-1103
2016,3,31,13,1993,2947,1883,-1064
2016,3,31,14,1993,3358,2028,-1330
2016,3,31,15,2148,3568,2086,-1482
2016,3,31,16,2148,3546,2069,-1477
2016,3,31,17,2116,3437,1986,-1451
2016,3,31,18,2037,3326,1954,-1372
2016,3,31,19,1886,3299,1951,-1348
2016,3,31,20,1886,3237,1907,-1330
2016,3,31,21,1886,3216,1844,-1372
2016,3,31,22,1886,3152,1765,-1387
2016,3,31,23,1886,3132,1755,-1377
2016,4,1,0,1886,3121,1800,-1321
2016,4,1,1,1886,3106,1681,-1425
2016,4,1,2,2013,3105,1736,-1369
2016,4,1,3,2013,3222,1932,-1290
2016,4,1,4,2015,3381,2078,-1303
2016,4,1,5,1968,3187,1963,-1224
2016,4,1,6,1976,2915,1951,-964
2016,4,1,7,1796,2604,1671,-933
2016,4,1,8,1250,2383,1408,-975
2016,4,1,9,1191,2350,1371,-979
2016,4,1,10,1189,2307,1337,-970
2016,4,1,11,1188,2328,1355,-973
2016,4,1,12,1286,2476,1450,-1026
2016,4,1,13,1574,2791,1635,-1156
2016,4,1,14,1573,3177,1607,-1570
2016,4,1,15,1670,3433,1698,-1735
2016,4,1,16,1698,3449,1697,-1752
2016,4,1,17,1732,3383,1604,-1779
2016,4,1,18,1514,3344,1547,-1797
2016,4,1,19,1505,3338,1414,-1924
2016,4,1,20,1432,3295,1372,-1923
2016,4,1,21,1433,3264,1362,-1902
2016,4,1,22,1434,3297,1436,-1861
2016,4,1,23,1435,3308,1457,-1851
2016,4,2,0,1386,3288,1412,-1876
2016,4,2,1,1389,3324,1464,-1860
2016,4,2,2,1453,3294,1461,-1833
2016,4,2,3,1561,3313,1452,-1861
2016,4,2,4,1571,3435,1539,-1896
2016,4,2,5,1489,3303,1473,-1830
2016,4,2,6,1577,3098,1543,-1555
2016,4,2,7,1485,2909,1603,-1306
2016,4,2,8,1447,2727,1465,-1262
