bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10710,bus_10750,bus_10768,bus_10859,bus_11014,bus_13000,bus_13175,bus_13366,bus_13420,bus_13446,bus_13499,bus_13684,bus_20000,bus_20007,bus_20026,bus_20136,bus_20487,bus_21121,bus_21596,bus_21646,bus_23017,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25385,bus_25403,bus_25439,bus_25598,bus_25618,bus_25675,bus_25714,bus_25829,bus_26012,bus_26097,bus_26133,bus_26163,bus_26197,bus_28078,bus_28099,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30205,bus_30207,bus_30220,bus_30221,bus_30372,bus_30390,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40160,bus_40162,bus_40279,bus_40281,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40786,bus_40824,bus_40843,bus_40878,bus_40884,bus_40912,bus_40993,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_50360,bus_50385,bus_50397,bus_53000,bus_53002,bus_53012,bus_53215,bus_53297,bus_60000,bus_60003,bus_60194,bus_60577,bus_60662,bus_60872,bus_70000,bus_70016,bus_70063,bus_70097,bus_70153,bus_70172,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_77258,bus_80007
0.0,0.0,0.0,43.068000000000005,0.0,781.2130000000002,225.47999999999996,0.0,62.06099999999999,0.0,0.0,86.296,1359.328,1294.4560000000001,0.0,36.511,2643.462,31.347,0.0,140.297,0.0,1311.0990000000002,1567.32,1273.342,0.0,18.377000000000002,282.50899999999996,479.21400000000006,0.0,0.0,1.935,0.0,0.0,73.523,414.3449999999999,0.0,0.0,0.966,31.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.468,31.886999999999997,0.0,51.52700000000001,0.0,0.0,0.0,0.0,13.384,0.0,0.0,0.0,0.0,254.16599999999997,0.0,0.0,135.70499999999998,0.0,0.0,17.453,31.487,0.0,74.361,0.0,0.0,0.0,0.0,0.0,16.589,0.0,0.0,0.0,0.0,74.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.355,0.0,125.73700000000002,17.956000000000003,0.0,0.0,0.6679999999999999,0.0,0.0,0.0,1.695,19.541,13.251999999999999,0.0,24.418,0.0,4.382,34.868,90.65700000000001,0.0,0.0,42.543,0.0,8.025,124.293,51.498,64.826,26.436,768.3419999999999,63.34,0.0,226.72600000000006,6.5360000000000005
0.0,0.0,0.0,43.068000000000005,0.0,781.2130000000002,225.47999999999996,0.0,62.06099999999999,0.0,0.0,86.296,1359.328,1294.4560000000001,0.0,36.511,2643.462,31.347,0.0,140.297,0.0,1311.0990000000002,1567.32,1273.342,0.0,18.377000000000002,282.50899999999996,479.21400000000006,0.0,0.0,1.935,0.0,0.0,73.523,414.3449999999999,0.0,0.0,0.966,31.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.468,31.886999999999997,0.0,51.52700000000001,0.0,0.0,0.0,0.0,13.384,0.0,0.0,0.0,0.0,254.16599999999997,0.0,0.0,135.70499999999998,0.0,0.0,17.453,31.487,0.0,74.361,0.0,0.0,0.0,0.0,0.0,16.589,0.0,0.0,0.0,0.0,74.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.355,0.0,125.73700000000002,17.956000000000003,0.0,0.0,0.6679999999999999,0.0,0.0,0.0,1.695,19.541,13.251999999999999,0.0,24.418,0.0,4.382,34.868,90.65700000000001,0.0,0.0,42.543,0.0,8.025,124.293,51.498,64.826,26.436,768.3419999999999,63.34,0.0,226.72600000000006,6.5360000000000005
0.0,0.0,0.0,43.068000000000005,0.0,781.2130000000002,225.47999999999996,0.0,62.06099999999999,0.0,0.0,86.296,1359.328,1294.4560000000001,0.0,36.511,2643.462,31.347,0.0,140.297,0.0,1311.0990000000002,1567.32,1273.342,0.0,18.377000000000002,282.50899999999996,479.21400000000006,0.0,0.0,1.935,0.0,0.0,73.523,414.3449999999999,0.0,0.0,0.966,31.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.468,31.886999999999997,0.0,51.52700000000001,0.0,0.0,0.0,0.0,13.384,0.0,0.0,0.0,0.0,254.16599999999997,0.0,0.0,135.70499999999998,0.0,0.0,17.453,31.487,0.0,74.361,0.0,0.0,0.0,0.0,0.0,16.589,0.0,0.0,0.0,0.0,74.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.355,0.0,125.73700000000002,17.956000000000003,0.0,0.0,0.6679999999999999,0.0,0.0,0.0,1.695,19.541,13.251999999999999,0.0,24.418,0.0,4.382,34.868,90.65700000000001,0.0,0.0,42.543,0.0,8.025,124.293,51.498,64.826,26.436,768.3419999999999,63.34,0.0,226.72600000000006,6.5360000000000005
0.0,0.0,0.0,43.068000000000005,0.0,781.2130000000002,225.47999999999996,0.0,62.06099999999999,0.0,0.0,86.296,1359.328,1294.4560000000001,0.0,36.511,2643.462,31.347,0.0,140.297,0.0,1311.0990000000002,1567.32,1273.342,0.0,18.377000000000002,282.50899999999996,479.21400000000006,0.0,0.0,1.935,0.0,0.0,73.523,414.3449999999999,0.0,0.0,0.966,31.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.468,31.886999999999997,0.0,51.52700000000001,0.0,0.0,0.0,0.0,13.384,0.0,0.0,0.0,0.0,254.16599999999997,0.0,0.0,135.70499999999998,0.0,0.0,17.453,31.487,0.0,74.361,0.0,0.0,0.0,0.0,0.0,16.589,0.0,0.0,0.0,0.0,74.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.355,0.0,125.73700000000002,17.956000000000003,0.0,0.0,0.6679999999999999,0.0,0.0,0.0,1.695,19.541,13.251999999999999,0.0,24.418,0.0,4.382,34.868,90.65700000000001,0.0,0.0,42.543,0.0,8.025,124.293,51.498,64.826,26.436,768.3419999999999,63.34,0.0,226.72600000000006,6.5360000000000005
0.0,0.0,0.0,43.068000000000005,0.0,781.2130000000002,225.47999999999996,0.0,62.06099999999999,0.0,0.0,86.296,1359.328,1294.4560000000001,0.0,36.511,2643.462,31.347,0.0,140.297,0.0,1311.0990000000002,1567.32,1273.342,0.0,18.377000000000002,282.50899999999996,479.21400000000006,0.0,0.0,1.935,0.0,0.0,73.523,414.3449999999999,0.0,0.0,0.966,31.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.468,31.886999999999997,0.0,51.52700000000001,0.0,0.0,0.0,0.0,13.384,0.0,0.0,0.0,0.0,254.16599999999997,0.0,0.0,135.70499999999998,0.0,0.0,17.453,31.487,0.0,74.361,0.0,0.0,0.0,0.0,0.0,16.589,0.0,0.0,0.0,0.0,74.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.355,0.0,125.73700000000002,17.956000000000003,0.0,0.0,0.6679999999999999,0.0,0.0,0.0,1.695,19.541,13.251999999999999,0.0,24.418,0.0,4.382,34.868,90.65700000000001,0.0,0.0,42.543,0.0,8.025,124.293,51.498,64.826,26.436,768.3419999999999,63.34,0.0,226.72600000000006,6.5360000000000005
0.0,0.0,0.0,43.068000000000005,0.0,781.2130000000002,225.47999999999996,0.0,62.06099999999999,0.0,0.0,86.296,1359.328,1294.4560000000001,0.0,36.511,2643.462,31.347,0.0,140.297,0.0,1311.0990000000002,1567.32,1273.342,0.0,18.377000000000002,282.50899999999996,479.21400000000006,0.0,0.0,1.935,0.0,0.0,73.523,414.3449999999999,0.0,0.0,0.966,31.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.468,31.886999999999997,0.0,51.52700000000001,0.0,0.0,0.0,0.0,13.384,0.0,0.0,0.0,0.0,254.16599999999997,0.0,0.0,135.70499999999998,0.0,0.0,17.453,31.487,0.0,74.361,0.0,0.0,0.0,0.0,0.0,16.589,0.0,0.0,0.0,0.0,74.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.355,0.0,125.73700000000002,17.956000000000003,0.0,0.0,0.6679999999999999,0.0,0.0,0.0,1.695,19.541,13.251999999999999,0.0,24.418,0.0,4.382,34.868,90.65700000000001,0.0,0.0,42.543,0.0,8.025,124.293,51.498,64.826,26.436,768.3419999999999,63.34,0.0,226.72600000000006,6.5360000000000005
0.0,0.0,0.0,43.068000000000005,0.0,781.2130000000002,225.47999999999996,0.0,62.06099999999999,0.0,0.0,86.296,1359.328,1294.4560000000001,0.0,36.511,2643.462,31.347,0.0,140.297,0.0,1311.0990000000002,1567.32,1273.342,0.0,18.377000000000002,282.50899999999996,479.21400000000006,0.0,0.0,1.935,0.0,0.0,73.523,414.3449999999999,0.0,0.0,0.966,31.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.468,31.886999999999997,0.0,51.52700000000001,0.0,0.0,0.0,0.0,13.384,0.0,0.0,0.0,0.0,254.16599999999997,0.0,0.0,135.70499999999998,0.0,0.0,17.453,31.487,0.0,74.361,0.0,0.0,0.0,0.0,0.0,16.589,0.0,0.0,0.0,0.0,74.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.355,0.0,125.73700000000002,17.956000000000003,0.0,0.0,0.6679999999999999,0.0,0.0,0.0,1.695,19.541,13.251999999999999,0.0,24.418,0.0,4.382,34.868,90.65700000000001,0.0,0.0,42.543,0.0,8.025,124.293,51.498,64.826,26.436,768.3419999999999,63.34,0.0,226.72600000000006,6.5360000000000005
0.0,0.0,0.0,43.068000000000005,0.0,751.297,203.88299999999998,0.0,62.06099999999999,0.0,0.0,86.492,1332.837,1283.9840000000002,0.0,34.168,2638.146,27.571,0.0,135.997,0.0,1258.758,1553.0529999999999,1252.277,0.0,17.136,281.10600000000005,475.10099999999994,0.0,0.0,1.9340000000000002,0.0,0.0,60.671,410.69599999999997,0.0,0.0,0.966,30.945000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.468,31.886999999999997,0.0,51.442,0.0,0.0,0.0,0.0,13.343,0.0,0.0,0.0,0.0,254.18400000000003,0.0,0.0,135.66899999999998,0.0,0.0,14.519,30.816000000000003,0.0,74.361,0.0,0.0,0.0,0.0,0.0,16.504,0.0,0.0,0.0,0.0,74.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.948,0.0,125.377,19.151000000000003,0.0,0.0,0.6629999999999999,0.0,0.0,0.0,1.695,19.432000000000002,13.251000000000001,0.0,24.459,0.0,4.382,34.989999999999995,121.05900000000001,0.0,0.0,49.575,0.0,7.4879999999999995,124.639,51.288,65.258,26.436,776.1959999999999,61.784,0.0,233.52600000000007,6.539
0.0,0.0,0.0,43.068000000000005,0.0,751.297,203.88299999999998,0.0,62.06099999999999,0.0,0.0,86.492,1332.837,1283.9840000000002,0.0,34.168,2638.146,27.571,0.0,135.997,0.0,1258.758,1553.0529999999999,1252.277,0.0,17.136,281.10600000000005,475.10099999999994,0.0,0.0,1.9340000000000002,0.0,0.0,60.671,410.69599999999997,0.0,0.0,0.966,30.945000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.468,31.886999999999997,0.0,51.442,0.0,0.0,0.0,0.0,13.343,0.0,0.0,0.0,0.0,254.18400000000003,0.0,0.0,135.66899999999998,0.0,0.0,14.519,30.816000000000003,0.0,74.361,0.0,0.0,0.0,0.0,0.0,16.504,0.0,0.0,0.0,0.0,74.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.948,0.0,125.377,19.151000000000003,0.0,0.0,0.6629999999999999,0.0,0.0,0.0,1.695,19.432000000000002,13.251000000000001,0.0,24.459,0.0,4.382,34.989999999999995,121.05900000000001,0.0,0.0,49.575,0.0,7.4879999999999995,124.639,51.288,65.258,26.436,776.1959999999999,61.784,0.0,233.52600000000007,6.539
0.0,0.0,0.0,43.068000000000005,0.0,751.297,203.88299999999998,0.0,62.06099999999999,0.0,0.0,86.492,1332.837,1283.9840000000002,0.0,34.168,2638.146,27.571,0.0,135.997,0.0,1258.758,1553.0529999999999,1252.277,0.0,17.136,281.10600000000005,475.10099999999994,0.0,0.0,1.9340000000000002,0.0,0.0,60.671,410.69599999999997,0.0,0.0,0.966,30.945000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.468,31.886999999999997,0.0,51.442,0.0,0.0,0.0,0.0,13.343,0.0,0.0,0.0,0.0,254.18400000000003,0.0,0.0,135.66899999999998,0.0,0.0,14.519,30.816000000000003,0.0,74.361,0.0,0.0,0.0,0.0,0.0,16.504,0.0,0.0,0.0,0.0,74.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.948,0.0,125.377,19.151000000000003,0.0,0.0,0.6629999999999999,0.0,0.0,0.0,1.695,19.432000000000002,13.251000000000001,0.0,24.459,0.0,4.382,34.989999999999995,121.05900000000001,0.0,0.0,49.575,0.0,7.4879999999999995,124.639,51.288,65.258,26.436,776.1959999999999,61.784,0.0,233.52600000000007,6.539
0.0,0.0,0.0,43.068000000000005,0.0,751.297,203.88299999999998,0.0,62.06099999999999,0.0,0.0,86.492,1332.837,1283.9840000000002,0.0,34.168,2638.146,27.571,0.0,135.997,0.0,1258.758,1553.0529999999999,1252.277,0.0,17.136,281.10600000000005,475.10099999999994,0.0,0.0,1.9340000000000002,0.0,0.0,60.671,410.69599999999997,0.0,0.0,0.966,30.945000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.468,31.886999999999997,0.0,51.442,0.0,0.0,0.0,0.0,13.343,0.0,0.0,0.0,0.0,254.18400000000003,0.0,0.0,135.66899999999998,0.0,0.0,14.519,30.816000000000003,0.0,74.361,0.0,0.0,0.0,0.0,0.0,16.504,0.0,0.0,0.0,0.0,74.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.948,0.0,125.377,19.151000000000003,0.0,0.0,0.6629999999999999,0.0,0.0,0.0,1.695,19.432000000000002,13.251000000000001,0.0,24.459,0.0,4.382,34.989999999999995,121.05900000000001,0.0,0.0,49.575,0.0,7.4879999999999995,124.639,51.288,65.258,26.436,776.1959999999999,61.784,0.0,233.52600000000007,6.539
0.0,0.0,0.0,43.068000000000005,0.0,751.297,203.88299999999998,0.0,62.06099999999999,0.0,0.0,86.492,1332.837,1283.9840000000002,0.0,34.168,2638.146,27.571,0.0,135.997,0.0,1258.758,1553.0529999999999,1252.277,0.0,17.136,281.10600000000005,475.10099999999994,0.0,0.0,1.9340000000000002,0.0,0.0,60.671,410.69599999999997,0.0,0.0,0.966,30.945000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.468,31.886999999999997,0.0,51.442,0.0,0.0,0.0,0.0,13.343,0.0,0.0,0.0,0.0,254.18400000000003,0.0,0.0,135.66899999999998,0.0,0.0,14.519,30.816000000000003,0.0,74.361,0.0,0.0,0.0,0.0,0.0,16.504,0.0,0.0,0.0,0.0,74.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.948,0.0,125.377,19.151000000000003,0.0,0.0,0.6629999999999999,0.0,0.0,0.0,1.695,19.432000000000002,13.251000000000001,0.0,24.459,0.0,4.382,34.989999999999995,121.05900000000001,0.0,0.0,49.575,0.0,7.4879999999999995,124.639,51.288,65.258,26.436,776.1959999999999,61.784,0.0,233.52600000000007,6.539
0.0,0.0,0.0,43.068000000000005,0.0,751.297,203.88299999999998,0.0,62.06099999999999,0.0,0.0,86.492,1332.837,1283.9840000000002,0.0,34.168,2638.146,27.571,0.0,135.997,0.0,1258.758,1553.0529999999999,1252.277,0.0,17.136,281.10600000000005,475.10099999999994,0.0,0.0,1.9340000000000002,0.0,0.0,60.671,410.69599999999997,0.0,0.0,0.966,30.945000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.468,31.886999999999997,0.0,51.442,0.0,0.0,0.0,0.0,13.343,0.0,0.0,0.0,0.0,254.18400000000003,0.0,0.0,135.66899999999998,0.0,0.0,14.519,30.816000000000003,0.0,74.361,0.0,0.0,0.0,0.0,0.0,16.504,0.0,0.0,0.0,0.0,74.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.948,0.0,125.377,19.151000000000003,0.0,0.0,0.6629999999999999,0.0,0.0,0.0,1.695,19.432000000000002,13.251000000000001,0.0,24.459,0.0,4.382,34.989999999999995,121.05900000000001,0.0,0.0,49.575,0.0,7.4879999999999995,124.639,51.288,65.258,26.436,776.1959999999999,61.784,0.0,233.52600000000007,6.539
0.0,0.0,0.0,43.068000000000005,0.0,751.297,203.88299999999998,0.0,62.06099999999999,0.0,0.0,86.492,1332.837,1283.9840000000002,0.0,34.168,2638.146,27.571,0.0,135.997,0.0,1258.758,1553.0529999999999,1252.277,0.0,17.136,281.10600000000005,475.10099999999994,0.0,0.0,1.9340000000000002,0.0,0.0,60.671,410.69599999999997,0.0,0.0,0.966,30.945000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.468,31.886999999999997,0.0,51.442,0.0,0.0,0.0,0.0,13.343,0.0,0.0,0.0,0.0,254.18400000000003,0.0,0.0,135.66899999999998,0.0,0.0,14.519,30.816000000000003,0.0,74.361,0.0,0.0,0.0,0.0,0.0,16.504,0.0,0.0,0.0,0.0,74.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.948,0.0,125.377,19.151000000000003,0.0,0.0,0.6629999999999999,0.0,0.0,0.0,1.695,19.432000000000002,13.251000000000001,0.0,24.459,0.0,4.382,34.989999999999995,121.05900000000001,0.0,0.0,49.575,0.0,7.4879999999999995,124.639,51.288,65.258,26.436,776.1959999999999,61.784,0.0,233.52600000000007,6.539
0.0,0.0,0.0,43.068000000000005,0.0,724.6809999999999,198.747,0.0,62.06099999999999,0.0,0.0,78.984,1300.513,1264.479,0.0,32.983,2591.434,25.674,0.0,131.93599999999998,0.0,1326.2730000000001,1540.287,1206.174,0.0,16.512999999999998,283.75999999999993,490.4680000000001,0.0,0.0,1.701,0.0,0.0,57.092000000000006,416.195,0.0,0.0,0.966,31.167000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.468,42.559,0.0,51.011,0.0,0.0,0.0,0.0,14.062,0.0,0.0,0.0,0.0,254.414,0.0,0.0,137.577,0.0,0.0,14.508000000000001,30.817000000000004,0.0,74.36399999999999,0.0,0.0,0.0,0.0,0.0,16.581,0.0,0.0,0.0,0.0,74.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.118,0.0,120.07600000000001,18.903000000000002,0.0,0.0,0.6609999999999999,0.0,0.0,0.0,1.695,26.394,13.285,0.0,24.459999999999997,0.0,4.382,36.00999999999999,120.055,0.0,0.0,52.471000000000004,0.0,8.020999999999999,122.84600000000002,51.083,63.631,26.436,767.1000000000001,62.721000000000004,0.0,230.50300000000007,6.63
0.0,0.0,0.0,43.068000000000005,0.0,724.6809999999999,198.747,0.0,62.06099999999999,0.0,0.0,78.984,1300.513,1264.479,0.0,32.983,2591.434,25.674,0.0,131.93599999999998,0.0,1326.2730000000001,1540.287,1206.174,0.0,16.512999999999998,283.75999999999993,490.4680000000001,0.0,0.0,1.701,0.0,0.0,57.092000000000006,416.195,0.0,0.0,0.966,31.167000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.468,42.559,0.0,51.011,0.0,0.0,0.0,0.0,14.062,0.0,0.0,0.0,0.0,254.414,0.0,0.0,137.577,0.0,0.0,14.508000000000001,30.817000000000004,0.0,74.36399999999999,0.0,0.0,0.0,0.0,0.0,16.581,0.0,0.0,0.0,0.0,74.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.118,0.0,120.07600000000001,18.903000000000002,0.0,0.0,0.6609999999999999,0.0,0.0,0.0,1.695,26.394,13.285,0.0,24.459999999999997,0.0,4.382,36.00999999999999,120.055,0.0,0.0,52.471000000000004,0.0,8.020999999999999,122.84600000000002,51.083,63.631,26.436,767.1000000000001,62.721000000000004,0.0,230.50300000000007,6.63
0.0,0.0,0.0,43.068000000000005,0.0,724.6809999999999,198.747,0.0,62.06099999999999,0.0,0.0,78.984,1300.513,1264.479,0.0,32.983,2591.434,25.674,0.0,131.93599999999998,0.0,1326.2730000000001,1540.287,1206.174,0.0,16.512999999999998,283.75999999999993,490.4680000000001,0.0,0.0,1.701,0.0,0.0,57.092000000000006,416.195,0.0,0.0,0.966,31.167000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.468,42.559,0.0,51.011,0.0,0.0,0.0,0.0,14.062,0.0,0.0,0.0,0.0,254.414,0.0,0.0,137.577,0.0,0.0,14.508000000000001,30.817000000000004,0.0,74.36399999999999,0.0,0.0,0.0,0.0,0.0,16.581,0.0,0.0,0.0,0.0,74.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.118,0.0,120.07600000000001,18.903000000000002,0.0,0.0,0.6609999999999999,0.0,0.0,0.0,1.695,26.394,13.285,0.0,24.459999999999997,0.0,4.382,36.00999999999999,120.055,0.0,0.0,52.471000000000004,0.0,8.020999999999999,122.84600000000002,51.083,63.631,26.436,767.1000000000001,62.721000000000004,0.0,230.50300000000007,6.63
0.0,0.0,0.0,43.068000000000005,0.0,724.6809999999999,198.747,0.0,62.06099999999999,0.0,0.0,78.984,1300.513,1264.479,0.0,32.983,2591.434,25.674,0.0,131.93599999999998,0.0,1326.2730000000001,1540.287,1206.174,0.0,16.512999999999998,283.75999999999993,490.4680000000001,0.0,0.0,1.701,0.0,0.0,57.092000000000006,416.195,0.0,0.0,0.966,31.167000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.468,42.559,0.0,51.011,0.0,0.0,0.0,0.0,14.062,0.0,0.0,0.0,0.0,254.414,0.0,0.0,137.577,0.0,0.0,14.508000000000001,30.817000000000004,0.0,74.36399999999999,0.0,0.0,0.0,0.0,0.0,16.581,0.0,0.0,0.0,0.0,74.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.118,0.0,120.07600000000001,18.903000000000002,0.0,0.0,0.6609999999999999,0.0,0.0,0.0,1.695,26.394,13.285,0.0,24.459999999999997,0.0,4.382,36.00999999999999,120.055,0.0,0.0,52.471000000000004,0.0,8.020999999999999,122.84600000000002,51.083,63.631,26.436,767.1000000000001,62.721000000000004,0.0,230.50300000000007,6.63
0.0,0.0,0.0,43.068000000000005,0.0,724.6809999999999,198.747,0.0,62.06099999999999,0.0,0.0,78.984,1300.513,1264.479,0.0,32.983,2591.434,25.674,0.0,131.93599999999998,0.0,1326.2730000000001,1540.287,1206.174,0.0,16.512999999999998,283.75999999999993,490.4680000000001,0.0,0.0,1.701,0.0,0.0,57.092000000000006,416.195,0.0,0.0,0.966,31.167000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.468,42.559,0.0,51.011,0.0,0.0,0.0,0.0,14.062,0.0,0.0,0.0,0.0,254.414,0.0,0.0,137.577,0.0,0.0,14.508000000000001,30.817000000000004,0.0,74.36399999999999,0.0,0.0,0.0,0.0,0.0,16.581,0.0,0.0,0.0,0.0,74.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.118,0.0,120.07600000000001,18.903000000000002,0.0,0.0,0.6609999999999999,0.0,0.0,0.0,1.695,26.394,13.285,0.0,24.459999999999997,0.0,4.382,36.00999999999999,120.055,0.0,0.0,52.471000000000004,0.0,8.020999999999999,122.84600000000002,51.083,63.631,26.436,767.1000000000001,62.721000000000004,0.0,230.50300000000007,6.63
0.0,0.0,0.0,43.068000000000005,0.0,724.6809999999999,198.747,0.0,62.06099999999999,0.0,0.0,78.984,1300.513,1264.479,0.0,32.983,2591.434,25.674,0.0,131.93599999999998,0.0,1326.2730000000001,1540.287,1206.174,0.0,16.512999999999998,283.75999999999993,490.4680000000001,0.0,0.0,1.701,0.0,0.0,57.092000000000006,416.195,0.0,0.0,0.966,31.167000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.468,42.559,0.0,51.011,0.0,0.0,0.0,0.0,14.062,0.0,0.0,0.0,0.0,254.414,0.0,0.0,137.577,0.0,0.0,14.508000000000001,30.817000000000004,0.0,74.36399999999999,0.0,0.0,0.0,0.0,0.0,16.581,0.0,0.0,0.0,0.0,74.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.118,0.0,120.07600000000001,18.903000000000002,0.0,0.0,0.6609999999999999,0.0,0.0,0.0,1.695,26.394,13.285,0.0,24.459999999999997,0.0,4.382,36.00999999999999,120.055,0.0,0.0,52.471000000000004,0.0,8.020999999999999,122.84600000000002,51.083,63.631,26.436,767.1000000000001,62.721000000000004,0.0,230.50300000000007,6.63
0.0,0.0,0.0,43.068000000000005,0.0,724.6809999999999,198.747,0.0,62.06099999999999,0.0,0.0,78.984,1300.513,1264.479,0.0,32.983,2591.434,25.674,0.0,131.93599999999998,0.0,1326.2730000000001,1540.287,1206.174,0.0,16.512999999999998,283.75999999999993,490.4680000000001,0.0,0.0,1.701,0.0,0.0,57.092000000000006,416.195,0.0,0.0,0.966,31.167000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.468,42.559,0.0,51.011,0.0,0.0,0.0,0.0,14.062,0.0,0.0,0.0,0.0,254.414,0.0,0.0,137.577,0.0,0.0,14.508000000000001,30.817000000000004,0.0,74.36399999999999,0.0,0.0,0.0,0.0,0.0,16.581,0.0,0.0,0.0,0.0,74.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.118,0.0,120.07600000000001,18.903000000000002,0.0,0.0,0.6609999999999999,0.0,0.0,0.0,1.695,26.394,13.285,0.0,24.459999999999997,0.0,4.382,36.00999999999999,120.055,0.0,0.0,52.471000000000004,0.0,8.020999999999999,122.84600000000002,51.083,63.631,26.436,767.1000000000001,62.721000000000004,0.0,230.50300000000007,6.63
0.0,0.0,0.0,31.473000000000003,0.0,478.146,175.351,0.0,47.14,0.0,0.0,62.54800000000001,921.225,922.922,0.0,29.759000000000004,1799.6279999999997,20.274,0.0,113.87699999999997,0.0,1018.0150000000001,1045.679,747.722,0.0,13.79,323.372,526.7330000000002,0.0,0.0,2.027,0.0,0.0,60.491,387.66999999999996,0.0,0.0,0.956,33.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.968999999999999,19.2,0.0,46.38999999999999,0.0,0.0,0.0,0.0,15.778,0.0,0.0,0.0,0.0,234.274,0.0,0.0,177.33999999999997,0.0,0.0,17.206,33.328,0.0,68.499,0.0,0.0,0.0,0.0,0.0,16.593,0.0,0.0,0.0,0.0,82.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.692,0.0,121.126,15.86,0.0,0.0,1.188,0.0,0.0,0.0,1.6030000000000002,23.184,12.194999999999999,0.0,24.764000000000003,0.0,4.938,43.528,105.318,0.0,0.0,48.40299999999999,0.0,8.223,125.31400000000001,49.327000000000005,62.187,21.069000000000003,551.965,54.544,0.0,222.369,6.041
